"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000519"|"20170725"|"#33896"|"20170717"|"0000000001"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33861"|"20170717"|"0000000001"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33981"|"20170717"|"0000000001"|"RB3A021095"|"FREDS SWIM ACADEMY-10220-Ciambella Salvagente Arancione"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33828"|"20170717"|"0000000001"|"RB3A018221"|"CHILDHOME-CHBCFT58-CESTO CONTENITORE MY FIRST TOYS"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33828"|"20170717"|"0000000002"|"RB3A019441"|"EFFII-5901832942757-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Stelle Verdi"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33937"|"20170717"|"0000000001"|"RB3A018474"|"GLOBBER-IDD410-106-Monopattino My Free ad Asta fissa - Verde"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33998"|"20170717"|"0000000001"|"RB3A021027"|"I PLAY-IP-721200-200-45-Costumino Assorbente Mix'n Match Fucsia-18-24 Mesi"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33996"|"20170717"|"0000000001"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33979"|"20170717"|"0000000001"|"RB3A010041"|"CHILDHOME-CWRSP-Dondolo a forma di Vespa Rosa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34010"|"20170717"|"0000000001"|"RB3A019985"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-24"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33959"|"20170717"|"0000000001"|"RB3A020858"|"LA MILLOU PARENTS PRIDE-HAT-G-DCW-Cappellino da Sole Regolabile Acchiappasogni Bianco"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33891"|"20170717"|"0000000002"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33891"|"20170717"|"0000000001"|"RB3A021084"|"KIZINGO-PR-KZ-008-Cucchiaio bambini Azzurro"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33833"|"20170717"|"0000000001"|"RBGIFT100"|"RocketBaby-GiftCard da 100�"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34013"|"20170717"|"0000000001"|"RB3A020980"|"MAGIC BED-MB070-01-Mini Magic Bed Liberty"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33837"|"20170717"|"0000000002"|"RB3A020978"|"BUGGYGEAR-BGRPYMNKY-SMART PHONE HOLDER - MONKEY"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33837"|"20170717"|"0000000001"|"RB3A019773"|"SUAVINEX-QS005DR03-DUCCIO STERILIZZACIUCCIO ROSSO"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33920"|"20170717"|"0000000001"|"RB3A020963"|"ORIBEL-OR502-90001-PERIPOP PANDY"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33826"|"20170717"|"0000000001"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33974"|"20170717"|"0000000001"|"RB3A009988"|"CHILDHOME-CCCB20PW-Cesto Contenitore Stella Rosa 32x20x20"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33822"|"20170717"|"0000000001"|"RB3A020018"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-21"|"0000000002"|"0000000000"
"0000000519"|"20170725"|"#33898"|"20170717"|"0000000001"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33948"|"20170717"|"0000000001"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33792"|"20170714"|"0000000001"|"RB3A019979"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-18"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33816"|"20170714"|"0000000001"|"RB3A020828"|"CHARLIE BANANA-8870243-Costumino Pannolino Soccer Lover-L"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33806"|"20170714"|"0000000001"|"RBGIFT50"|"RocketBaby-GiftCard da 50�"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33778"|"20170714"|"0000000001"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33755"|"20170714"|"0000000001"|"RBGIFT50"|"RocketBaby-GiftCard da 50�"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33796"|"20170714"|"0000000001"|"RB3A017483"|"EFFII-5901832942153-Cuscino Allattamento Luna Grigio XXL"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33790"|"20170714"|"0000000001"|"RB3A020274"|"IGOR SHOES-S10110-032-Sandali Bondi Blu-19"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33774"|"20170714"|"0000000001"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33772"|"20170714"|"0000000001"|"RBGIFT30"|"RocketBaby-GiftCard da 30�"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33789"|"20170714"|"0000000001"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000002"|"0000000000"
"0000000519"|"20170725"|"#33803"|"20170714"|"0000000001"|"RB3A021095"|"FREDS SWIM ACADEMY-10220-Ciambella Salvagente Arancione"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33767"|"20170714"|"0000000002"|"RB3A020107"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-19"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33767"|"20170714"|"0000000001"|"RB3A019981"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-20"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33768"|"20170714"|"0000000001"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33785"|"20170714"|"0000000001"|"RB3A021095"|"FREDS SWIM ACADEMY-10220-Ciambella Salvagente Arancione"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33794"|"20170714"|"0000000002"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33794"|"20170714"|"0000000001"|"RB3A021095"|"FREDS SWIM ACADEMY-10220-Ciambella Salvagente Arancione"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33813"|"20170714"|"0000000001"|"RB3A017533"|"LILIPUTI-2006004020110-Stretchy Wrap Skully"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33788"|"20170714"|"0000000001"|"RB3A020023"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-26"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33763"|"20170714"|"0000000001"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33769"|"20170714"|"0000000001"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33786"|"20170714"|"0000000001"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33776"|"20170714"|"0000000001"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33759"|"20170714"|"0000000001"|"RBGIFT50"|"RocketBaby-GiftCard da 50�"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33765"|"20170714"|"0000000001"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33811"|"20170714"|"0000000001"|"RB3A017494"|"BOON-B11005-Scolaposate e Scola Biberon Slim"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33811"|"20170714"|"0000000002"|"RB3A010021"|"CHILDHOME-CCFNBPG-Zaino Fasciatoio Grigio in Feltro"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33808"|"20170714"|"0000000001"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33766"|"20170714"|"0000000001"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33764"|"20170714"|"0000000001"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33805"|"20170714"|"0000000001"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33699"|"20170713"|"0000000001"|"RBGIFT30"|"RocketBaby-GiftCard da 30�"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33719"|"20170713"|"0000000001"|"RB3A019983"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-22"|"0000000002"|"0000000000"
"0000000519"|"20170725"|"#33693"|"20170713"|"0000000001"|"RB3A008454"|"BEATRIX NY-BEA0003.PA-Zaino piccolo Gufo Papar"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33737"|"20170713"|"0000000001"|"RB3A017483"|"EFFII-5901832942153-Cuscino Allattamento Luna Grigio XXL"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33641"|"20170712"|"0000000001"|"RB3A019439"|"EFFII-5901832942801-Effii Telo Mare e Tappeto 2 in 1 Grande con Cuori Rosa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33565"|"20170711"|"0000000001"|"RB3A008471"|"BEATRIX NY-BEA0007.JU-Trolley Coccinella Juju"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33551"|"20170711"|"0000000001"|"RB3A011032"|"UP WARSAW-Biplane Shelf dashy mint green-Mensola Biplano Verde menta"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33403"|"20170709"|"0000000001"|"RB3A017521"|"LILIPUTI-2006002020174-Marsupio Rainbow Line Baffi"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33244"|"20170707"|"0000000001"|"RBGIFT100"|"RocketBaby-GiftCard da 100�"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33302"|"20170707"|"0000000002"|"RB3A018149"|"ELODIE DETAILS-103152-CORDINO CIUCCIO SWEET HONEY HARRY"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33345"|"20170707"|"0000000006"|"RB2000PF"|"ELODIE DETAILS-103781-Materassino da Passeggino Zebrato Zebra Sunshine"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33199"|"20170706"|"0000000001"|"RB3A019477"|"DONE BY DEER-30651-Fasciatoio Elefante Rosa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33160"|"20170706"|"0000000001"|"RB3A008452"|"BEATRIX NY-BEA0003.LU-Zaino piccolo Balena Lucas"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33234"|"20170706"|"0000000001"|"RB3A008452"|"BEATRIX NY-BEA0003.LU-Zaino piccolo Balena Lucas"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33214"|"20170706"|"0000000002"|"RB3A010113"|"ELODIE DETAILS-103314-Copertina Bambu Bedouin Stories"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33156"|"20170705"|"0000000001"|"RB3A020519"|"MIAMI KIDS-D0734-1_PINK-Scarpe Soft Sole Baby Bianche e Rosa-6-9 Mesi"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33075"|"20170704"|"0000000001"|"RB3A009849"|"ELODIE DETAILS-103443-Bavaglino Bandana Murble Grey"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#31935A"|"20170703"|"0000000001"|"RB3A008025"|"LIMOBASICS-22525R_GRI_86-92-Tutina manica corta scollo tondo grigio chiaro GRI"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#32922"|"20170703"|"0000000001"|"RB3A012393"|"ZOLI-ZL-BF10PP0301-SUMO Snack Dispenser tre colori"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#32613"|"20170627"|"0000000004"|"RB3A019631"|"I PLAY-721054-642-42-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-6 Mesi"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#32614"|"20170627"|"0000000004"|"RB3A019632"|"I PLAY-721054-642-43-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-12 Mesi"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#32473"|"20170625"|"0000000001"|"RB3A019632"|"I PLAY-721054-642-43-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-12 Mesi"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#32366"|"20170623"|"0000000003"|"RB3A016498"|"KANGA CARE-KCKRLLNZSXSM405-Set 2 Mutandine Di Transizione Clyde e Roozy M"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#31929A"|"20170623"|"0000000001"|"RB3A010548"|"KUK-FS303-03-Body Manica corta Renna Verde 0-3 mesi"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#32121"|"20170619"|"0000000001"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#31982"|"20170619"|"0000000003"|"RB3A010542"|"KUK-FS325-03-Body Manica corta Balena Blu 0-3 mesi"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#32001"|"20170619"|"0000000003"|"RB3A020033"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-18"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#31896"|"20170616"|"0000000001"|"RB3A020083"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-27"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#31268"|"20170608"|"0000000002"|"RB3A020771"|"DUUKIES BEACH SOCKS-KL-32-33-Calze in Neoprene Keet Leopard-32-33"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#31148"|"20170607"|"0000000006"|"RB3A019617"|"I PLAY-711054-215-43-Iplay Costumino Pannolino Contenitivo Mix'n Match  Cabana Geo-12 Mesi"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#27067A"|"20170606"|"0000000001"|"RB3A018201"|"ELODIE DETAILS-103797-ZANZARIERA PER PASSEGGINO POIS"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#27130A"|"20170606"|"0000000001"|"RB200062"|"ELODIE DETAILS-103413-Bavaglino Graphic Grace"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#27042A"|"20170606"|"0000000001"|"RB3A014437"|"TOBY TIGER-LSABEAR-Maglia Maniche Lunghe Orsetto 2-3 anni"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#30893"|"20170604"|"0000000003"|"RB3A020771"|"DUUKIES BEACH SOCKS-KL-32-33-Calze in Neoprene Keet Leopard-32-33"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#30651"|"20170531"|"0000000001"|"RB3A009235"|"KUK-F520-37-Set Copripiumino Elefante Rosa 100x135"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#30568"|"20170530"|"0000000001"|"RB3A020775"|"DUUKIES BEACH SOCKS-LIC-24-25-Calze in Neoprene Lolly Icecream-24-25"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#30627"|"20170530"|"0000000008"|"RB3A020766"|"DUUKIES BEACH SOCKS-KL-22-23-Calze in Neoprene Keet Leopard-22-23"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#30298"|"20170525"|"0000000001"|"RB3A019633"|"I PLAY-721054-642-44-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-18 Mesi"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#29356"|"20170511"|"0000000004"|"RB3A019689"|"REAL SHADES-RK-2SKYNGR-Occhiali da Sole Baby Sky Neon Green-2+"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#27236"|"20170403"|"0000000003"|"RB3A018201"|"ELODIE DETAILS-103797-ZANZARIERA PER PASSEGGINO POIS"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#25522"|"20170228"|"0000000003"|"RB3A017946"|"SUPERGA-S003P20DSN-SCARPE DISNEY PISOLO-19"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#25425"|"20170228"|"0000000001"|"RB3A017987"|"SUPERGA-S003NC0DSN-SCARPE DISNEY MINNIE-32"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#25341"|"20170223"|"0000000001"|"RB3A017988"|"SUPERGA-S003NC0DSN-SCARPE DISNEY MINNIE-33"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#25356"|"20170223"|"0000000002"|"RB3A017987"|"SUPERGA-S003NC0DSN-SCARPE DISNEY MINNIE-32"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#25308"|"20170222"|"0000000001"|"RB3A017921"|"SUPERGA-S003P40DSN-SCARPE DISNEY CUCCIOLO-28"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#21709A"|"20170104"|"0000000001"|"RB3A013449"|"ELODIE DETAILS-103491-Cappellino DOT 24-36m"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#22499"|"20161220"|"0000000003"|"RB3A012758"|"BOXBO-BX-18-Stivali in Gomma Boxbonaute Blu 24"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#21921"|"20161213"|"0000000003"|"RB3A013699"|"BLADEeROSE-5060257464500-Socks HRH  1-2y"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34135B"|"20170724"|"0000000007"|"RB3A020978"|"BUGGYGEAR-BGRPYMNKY-SMART PHONE HOLDER - MONKEY"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34135B"|"20170724"|"0000000005"|"RB3A020920"|"OLI AND CAROL-ANA-S-ANA LA BANANA"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34135B"|"20170724"|"0000000006"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33878A"|"20170724"|"0000000002"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33878A"|"20170724"|"0000000010"|"RB3A018741"|"LOLLIPOPS AND MORE-2952349927624-Lollipops and More Pacifier Tootzie Roll Clip Grey Green"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33878A"|"20170724"|"0000000013"|"RB3A010843"|"CHILDHOME-CHWPG-Set Pappa con piatto riscaldato Verde e Bianco"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#33878A"|"20170724"|"0000000004"|"RB3A019834"|"SKIP HOP-232101-Zoo Bib - CANE"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34034A"|"20170724"|"0000000004"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34034A"|"20170724"|"0000000003"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34444"|"20170724"|"0000000002"|"RB3A019773"|"SUAVINEX-QS005DR03-DUCCIO STERILIZZACIUCCIO ROSSO"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34428"|"20170724"|"0000000002"|"RB3A010483"|"KUK-FF138-06-Pigiama con piedini Elefante Blu 3-6 mesi"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34428"|"20170724"|"0000000001"|"RB3A010459"|"KUK-FF125-06-Pigiama con piedini Balena Blu 3-6 mesi"|"0000000002"|"0000000000"
"0000000519"|"20170725"|"#34405"|"20170724"|"0000000002"|"RB3A021126"|"KIDSME-160350_LA-Food Feeder Medio - Lavanda"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34412"|"20170724"|"0000000001"|"RB3A020267"|"DAIKOS-SQD217TU45-Pinna da Squalo Arancione"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34402"|"20170724"|"0000000005"|"RB3A021054"|"I PLAY-IP-711150-660-44-Costumino Assorbente Mix'n Match Barriera Corallina-12-18 Mesi"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34402"|"20170724"|"0000000001"|"RB3A011141"|"LIMOBASICS-09509R_SMA_86-92-Culotte a righe Rosa 86 92 cm"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34402"|"20170724"|"0000000004"|"RB3A020825"|"CHARLIE BANANA-8870115-Costumino Pannolino Coni Gelato-L"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34436"|"20170724"|"0000000001"|"RB3A017481"|"EFFII-5901832940906-Cuscino Allattamento Luna Bianco XXL"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34431"|"20170724"|"0000000003"|"RB3A018648"|"LOLLIPOPS AND MORE-2952349926740-Lollipops and More Miss Pixie Stix Necklace Navy"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34431"|"20170724"|"0000000004"|"RB3A007860"|"LIMOBASICS-09509R_MOS_50-56-Culotte Verde Muschio Mos"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34431"|"20170724"|"0000000005"|"RB3A007883"|"LIMOBASICS-09509R_GRO_74-80-Culotte grigio scuro GRO"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34431"|"20170724"|"0000000007"|"RB3A021007"|"CUP CATCHER-CC12NB-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Blu"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34431"|"20170724"|"0000000012"|"RB3A021140"|"CHILDHOME-CHSBCPW-Set 4 Paraspigoli Bianco"|"0000000002"|"0000000000"
"0000000519"|"20170725"|"#34431"|"20170724"|"0000000013"|"RB3A019492"|"MAKE MY DAY-BB113-Bavaglia in silicone - Monkey"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34431"|"20170724"|"0000000015"|"RB3A021124"|"KIDSME-160337_LA-Food Feeder Grande - Lavanda"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34390"|"20170724"|"0000000002"|"RB3A015773"|"THE MAGIC DOOR STORE-Christmas Wreath-Magica Ghirlanda Natalizia"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34411"|"20170724"|"0000000001"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34451"|"20170724"|"0000000003"|"RB3A018316"|"KUK-FT314-06-Pantaloni Azzurro Ceruleo-3-6 Mesi"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34451"|"20170724"|"0000000005"|"RB3A018803"|"NOPPIES-74331_C140-Noppies Pantalone Fai Blu Baby-62 cm"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34451"|"20170724"|"0000000010"|"RB3A010600"|"KUK-FC618-06-Cardigan Volpe Blu 3-6 mesi"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34451"|"20170724"|"0000000004"|"RB3A010618"|"KUK-FT300-06-Pantaloni Bianchi 3-6 mesi"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34451"|"20170724"|"0000000006"|"RB3A018962"|"NOPPIES-74346_C140-Noppies Cappello da Sole Blu con Squali Baby-0-3 Mesi"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34451"|"20170724"|"0000000001"|"RB2000JV-DE-M2-CO"|"LIMOBASICS-09520R_DEN_62-Body Kimono a Manica Corta"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34451"|"20170724"|"0000000007"|"RB3A020114"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-26"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34451"|"20170724"|"0000000002"|"RB3A010608"|"KUK-FC646-06-Cardigan Amici del bosco Verde 3-6 mesi"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34451"|"20170724"|"0000000011"|"RB3A017869"|"CHILDHOME-CHBTUB-BABY TUB BUCKET BLUE"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34451"|"20170724"|"0000000009"|"RB3A010483"|"KUK-FF138-06-Pigiama con piedini Elefante Blu 3-6 mesi"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34397"|"20170724"|"0000000002"|"RB3A010109"|"ELODIE DETAILS-103418-Bavaglino DOT"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34420"|"20170724"|"0000000001"|"RB3A018993"|"TOBY TIGER-HASURBWHALE-Toby Tiger Cappellino per il Sole Balene-XS"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34400"|"20170724"|"0000000002"|"RB3A021127"|"KIDSME-160350_AQ-Food Feeder Medio - Acquamarina"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34409"|"20170724"|"0000000002"|"RB3A021124"|"KIDSME-160337_LA-Food Feeder Grande - Lavanda"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34442"|"20170724"|"0000000002"|"RB3A021003"|"HOBEA-4057257008767-Copertura ricambio Grigio con Gufi per Cuscino allattamento"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34442"|"20170724"|"0000000001"|"RB3A017458"|"EFFII-5901832942177-Cuffia Neonato Grigia Con Cuore Bianco 1-3 mesi"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34403"|"20170724"|"0000000001"|"RB3A021007"|"CUP CATCHER-CC12NB-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Blu"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34408"|"20170724"|"0000000002"|"RB3A021134"|"KIDSME-9655-Accessorio per la Dentizione Ghiacciolo Moo Moo"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34438"|"20170724"|"0000000003"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000000"
"0000000519"|"20170725"|"#34438"|"20170724"|"0000000001"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
