"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000507"|"20170707"|"#32214"|"20170620"|"0000000004"|"RB3A012381"|"THE MAGIC DOOR STORE-Magic Dust-Polvere di stelle"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32209"|"20170620"|"0000000001"|"RB3A019481"|"DONE BY DEER-40509-Palestrina con Animaletti a Righe"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32053"|"20170619"|"0000000001"|"RB3A019640"|"I PLAY-721054-816-47-Iplay Costumino Pannolino Contenitivo Mix'n Match Grigio-36 Mesi"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32121"|"20170619"|"0000000001"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32024"|"20170619"|"0000000003"|"RB3A014973"|"MINILAND-89017-WARMY"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#31946"|"20170619"|"0000000004"|"RB3A018197"|"ELODIE DETAILS-103786-MATERASSINO DA PASSEGGINO POWDER PINK"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32084"|"20170619"|"0000000008"|"RB2000PK"|"ELODIE DETAILS-103312-Copertina Bamboo Rosa con Piume Feather Love"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32135"|"20170619"|"0000000004"|"RB3A010101"|"ELODIE DETAILS-103148-Cordoncino Ciuccio - Acchiappasogni"|"0000000002"|"0000000000"
"0000000507"|"20170707"|"#32033"|"20170619"|"0000000001"|"RB3A010105"|"ELODIE DETAILS-103144-Cordoncino Ciuccio - DOT"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32033"|"20170619"|"0000000002"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32035"|"20170619"|"0000000001"|"RB3A019618"|"I PLAY-711054-215-44-Iplay Costumino Pannolino Contenitivo Mix'n Match  Cabana Geo-18 Mesi"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#31978"|"20170619"|"0000000002"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32001"|"20170619"|"0000000003"|"RB3A020033"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-18"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#31898"|"20170616"|"0000000003"|"RB3A020789"|"CUDDLEDRY-CMO01-Accappatoio Mucca CuddleMoo"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#31896"|"20170616"|"0000000001"|"RB3A020083"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-27"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#31782"|"20170615"|"0000000003"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#31741"|"20170615"|"0000000001"|"RB3A020790"|"CUDDLEDRY-CSAF01-Accappatoio Giraffa CuddleSafari"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#31727"|"20170615"|"0000000003"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#31660"|"20170614"|"0000000003"|"RB3A013136"|"BAMBOOM-104-000-119-BODY Sleeveless (front opening) BIANCO-TAGLIA-3M"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#31656"|"20170614"|"0000000001"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#31472"|"20170611"|"0000000001"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#31472"|"20170611"|"0000000002"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#31425"|"20170611"|"0000000003"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#31394"|"20170611"|"0000000001"|"RB3A020422"|"IGOR SHOES-S10167-007-Sandali con Fiocchetto Mia Fucsia-23"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#31394"|"20170611"|"0000000002"|"RB3A018193"|"ELODIE DETAILS-103762-COPRIPASSEGGINO GRAPHIC DEVOTION"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#31329"|"20170609"|"0000000001"|"RB3A020484"|"IGOR SHOES-S10167-005-Sandali con Fiocchetto Mia Rosso-21"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#31384"|"20170609"|"0000000005"|"RB3A019479"|"DONE BY DEER-30658-Fasciatoio Elefante Bianco"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#26450B"|"20170608"|"0000000001"|"RB3A009252"|"KUK-F420-18-Accappatoio Volpe Blu"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#31268"|"20170608"|"0000000002"|"RB3A020771"|"DUUKIES BEACH SOCKS-KL-32-33-Calze in Neoprene Keet Leopard-32-33"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#31261"|"20170608"|"0000000001"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#31180"|"20170607"|"0000000005"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#31144"|"20170607"|"0000000003"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#31148"|"20170607"|"0000000006"|"RB3A019617"|"I PLAY-711054-215-43-Iplay Costumino Pannolino Contenitivo Mix'n Match  Cabana Geo-12 Mesi"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#31197"|"20170607"|"0000000004"|"RB3A020793"|"CUDDLEDRY-GC01-Accappatoio con Cappuccio Giraffa"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#27067A"|"20170606"|"0000000001"|"RB3A018201"|"ELODIE DETAILS-103797-ZANZARIERA PER PASSEGGINO POIS"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#27130A"|"20170606"|"0000000001"|"RB200062"|"ELODIE DETAILS-103413-Bavaglino Graphic Grace"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#27042A"|"20170606"|"0000000001"|"RB3A014437"|"TOBY TIGER-LSABEAR-Maglia Maniche Lunghe Orsetto 2-3 anni"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#30885"|"20170604"|"0000000003"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#30893"|"20170604"|"0000000003"|"RB3A020771"|"DUUKIES BEACH SOCKS-KL-32-33-Calze in Neoprene Keet Leopard-32-33"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#30757"|"20170601"|"0000000001"|"RB3A008459"|"BEATRIX NY-BEA0003.NI-Zaino piccolo Squalo Nigel"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#30651"|"20170531"|"0000000001"|"RB3A009235"|"KUK-F520-37-Set Copripiumino Elefante Rosa 100x135"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#30568"|"20170530"|"0000000001"|"RB3A020775"|"DUUKIES BEACH SOCKS-LIC-24-25-Calze in Neoprene Lolly Icecream-24-25"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#30627"|"20170530"|"0000000008"|"RB3A020766"|"DUUKIES BEACH SOCKS-KL-22-23-Calze in Neoprene Keet Leopard-22-23"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#30461"|"20170529"|"0000000002"|"RB3A008453"|"BEATRIX NY-BEA0003.MO-Zaino piccolo Pignuino Mochi"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#30298"|"20170525"|"0000000001"|"RB3A019633"|"I PLAY-721054-642-44-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-18 Mesi"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#29454"|"20170512"|"0000000007"|"RB3A010142"|"ELODIE DETAILS-103873-Accappatoio Capo Indiano"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#29356"|"20170511"|"0000000004"|"RB3A019689"|"REAL SHADES-RK-2SKYNGR-Occhiali da Sole Baby Sky Neon Green-2+"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#27799"|"20170417"|"0000000002"|"RB3A019508"|"STORKSAK-SK8017-Storksak Trolley Cabin Carry-on Grey"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#27236"|"20170403"|"0000000003"|"RB3A018201"|"ELODIE DETAILS-103797-ZANZARIERA PER PASSEGGINO POIS"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#25522"|"20170228"|"0000000003"|"RB3A017946"|"SUPERGA-S003P20DSN-SCARPE DISNEY PISOLO-19"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#25425"|"20170228"|"0000000001"|"RB3A017987"|"SUPERGA-S003NC0DSN-SCARPE DISNEY MINNIE-32"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#25341"|"20170223"|"0000000001"|"RB3A017988"|"SUPERGA-S003NC0DSN-SCARPE DISNEY MINNIE-33"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#25356"|"20170223"|"0000000002"|"RB3A017987"|"SUPERGA-S003NC0DSN-SCARPE DISNEY MINNIE-32"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#25308"|"20170222"|"0000000001"|"RB3A017921"|"SUPERGA-S003P40DSN-SCARPE DISNEY CUCCIOLO-28"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#21709A"|"20170104"|"0000000001"|"RB3A013449"|"ELODIE DETAILS-103491-Cappellino DOT 24-36m"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#22499"|"20161220"|"0000000003"|"RB3A012758"|"BOXBO-BX-18-Stivali in Gomma Boxbonaute Blu 24"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#21921"|"20161213"|"0000000003"|"RB3A013699"|"BLADEeROSE-5060257464500-Socks HRH  1-2y"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32122A"|"20170705"|"0000000002"|"RB3A017542"|"LILIPUTI-2006004010043-Stretchy Wrap Beige Sand"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32561A"|"20170705"|"0000000003"|"RB3A021025"|"I PLAY-IP-721200-200-43-Costumino Assorbente Mix'n Match Fucsia-6- 12 Mesi"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32938A"|"20170705"|"0000000003"|"RB3A019457"|"FUNKY BOX-FBTG09-Porta Salviettine Umidificate da Viaggio Funky Box Bianco con Stella Argento"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32938A"|"20170705"|"0000000002"|"RB3A019659"|"FUNKIT WORLD-SBB-61-Funkit World Borsa da Spiaggia in Silicone Rosa"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32938A"|"20170705"|"0000000004"|"RB3A018638"|"LITTLELIFE-L10820-Zaino Littlelife 1-3 anni Giraffa"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32982A"|"20170705"|"0000000001"|"RB3A020828"|"CHARLIE BANANA-8870243-Costumino Pannolino Soccer Lover-L"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32100A"|"20170705"|"0000000005"|"RB3A020791"|"CUDDLEDRY-CRR01-Accappatoio Dinosauro CuddleRoar"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32829A"|"20170705"|"0000000001"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33094"|"20170705"|"0000000002"|"RB3A018673"|"LOLLIPOPS AND MORE-2952349927303-16-Lollipops and More Gummi Bear Bracelet Pink"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33091"|"20170705"|"0000000002"|"RB3A020308"|"IGOR SHOES-S10110-109-Sandali Bondi Turchese-19"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33116"|"20170705"|"0000000003"|"RB3A016500"|"KANGA CARE-KCKRLLNZSXSM405-Set 2 Mutandine Di Transizione Clyde e Roozy XL"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33121"|"20170705"|"0000000008"|"RB3A020739"|"BUMBO-BMB401-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Blu"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33121"|"20170705"|"0000000002"|"RB3A018673"|"LOLLIPOPS AND MORE-2952349927303-16-Lollipops and More Gummi Bear Bracelet Pink"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33121"|"20170705"|"0000000017"|"RB3A020844"|"BJOBJ-ECO-BB229-Crema Fluida Solare per Bimbi Protezione 50 125 ml"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33121"|"20170705"|"0000000010"|"RB3A007889"|"LIMOBASICS-09509R_BLN_74-80-Culotte bianco BLN"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33121"|"20170705"|"0000000020"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33121"|"20170705"|"0000000019"|"RB3A021010"|"MOUTHIE MITTEN-MM01G-EU-Guantino Massaggia Gengive per la Dentizione Verde"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33121"|"20170705"|"0000000009"|"RB3A020791"|"CUDDLEDRY-CRR01-Accappatoio Dinosauro CuddleRoar"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33081"|"20170705"|"0000000002"|"RB3A013301"|"BAMBOOM-104-008-002-PLAYPEN MAT/ TAPPETO GIOCO SQUARE 80x95cm GRIGIO CHIARO-0"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33092"|"20170705"|"0000000003"|"RB3A020144"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-24"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33132"|"20170705"|"0000000003"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33090"|"20170705"|"0000000002"|"RB3A017418"|"EFFII-5901832942733-Trapunta Avvolgente Neonato Double Face Conigli Rosa e Pois Grigi"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33144"|"20170705"|"0000000004"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33144"|"20170705"|"0000000001"|"RB3A010296"|"KUK-F115-46-Set 2 Copertine 70x60 Animali del Bosco"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33151"|"20170705"|"0000000003"|"RB3A021010"|"MOUTHIE MITTEN-MM01G-EU-Guantino Massaggia Gengive per la Dentizione Verde"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33126"|"20170705"|"0000000005"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000000000"
"0000000507"|"20170707"|"#33126"|"20170705"|"0000000003"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33128"|"20170705"|"0000000002"|"RB3A017419"|"EFFII-5901832942719-Trapunta Avvolgente Neonato Double Face Conigli Grigi e Pois Rosa"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33114"|"20170705"|"0000000009"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33114"|"20170705"|"0000000002"|"RB3A019457"|"FUNKY BOX-FBTG09-Porta Salviettine Umidificate da Viaggio Funky Box Bianco con Stella Argento"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33130"|"20170705"|"0000000002"|"RB3A019844"|"SKIP HOP-235505-Moby Knee- BALENOTTERA"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33087"|"20170705"|"0000000002"|"RB3A019883"|"SKIP HOP-252476-Contenitore Lunch KIT - SCIMMIA"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33087"|"20170705"|"0000000004"|"RB3A015373"|"ZOLI-ZL-DINE-TKGR-Giara Toki Doki grigia - Cactus Rock"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33122"|"20170705"|"0000000008"|"RB3A021008"|"MOUTHIE MITTEN-MM05P-EU-Guantino Massaggia Gengive per la Dentizione Rosa"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33122"|"20170705"|"0000000005"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000000000"
"0000000507"|"20170707"|"#33149"|"20170705"|"0000000001"|"RB3A013053"|"A LITTLE LOVELY COMPANY-LTSP030-Lampada Mini Stella Rosa"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33134"|"20170705"|"0000000001"|"RB3A020110"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-22"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33078"|"20170704"|"0000000001"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33049"|"20170704"|"0000000004"|"RB3A020998"|"FUNBITES-2002-TagliaPappa Mostriciattolo Rosso"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33049"|"20170704"|"0000000002"|"RB3A021001"|"FUNBITES-4002-TagliaPappa Mostriciattolo Blu"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33049"|"20170704"|"0000000003"|"RB3A020997"|"FUNBITES-1002-TagliaPappa Mostriciattolo Giallo"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33018"|"20170704"|"0000000004"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000000000"
"0000000507"|"20170707"|"#33017"|"20170704"|"0000000001"|"RB3A009289"|"PLAY e GO-designer_badminton-Sacco Portagiochi Badminton"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33031"|"20170704"|"0000000003"|"RB3A019680"|"REAL SHADES-RK-024PINKDSY-Occhiali da Sole Baby Pink Daisy"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33070"|"20170704"|"0000000003"|"RB3A013052"|"A LITTLE LOVELY COMPANY-LTSM031-Lampada Mini Stella Menta"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33070"|"20170704"|"0000000002"|"RB3A013053"|"A LITTLE LOVELY COMPANY-LTSP030-Lampada Mini Stella Rosa"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33070"|"20170704"|"0000000013"|"RB3A019791"|"OLI AND CAROL-OB-P-BARCA ORIGAMI ROSA"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33070"|"20170704"|"0000000004"|"RB3A018515"|"GLOBBER-IDD521-000-Ruota Posteriore per Monopattino 80 mm"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33070"|"20170704"|"0000000005"|"RB3A018514"|"GLOBBER-IDD520-000-Set di 2 Ruote Anteriori per Monopattino 120 mm"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33028"|"20170704"|"0000000001"|"RB3A020973"|"BUGGYGEAR-BDECOHRT-BUGGYGUARD DECO STROLLER LOCKS - ONE HEART"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33059"|"20170704"|"0000000002"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32998"|"20170704"|"0000000002"|"RB3A019601"|"BABY ELEPHANT EARS-1038-Baby Elephant Ears Cuscino Ergonomico Amici del Bosco"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33039"|"20170704"|"0000000004"|"RB3A020999"|"FUNBITES-2001-TagliaPappa Mostriciattolo Rosa"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33039"|"20170704"|"0000000003"|"RB3A020997"|"FUNBITES-1002-TagliaPappa Mostriciattolo Giallo"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33039"|"20170704"|"0000000002"|"RB3A019883"|"SKIP HOP-252476-Contenitore Lunch KIT - SCIMMIA"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33048"|"20170704"|"0000000001"|"RB3A019900"|"SKIP HOP-500100-Paci Egg"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33052"|"20170704"|"0000000001"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33025"|"20170704"|"0000000001"|"RB3A009974"|"CHILDHOME-CCPMSCMB-Tappeto da gioco imbottito Menta con Nuvole 80x100"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33023"|"20170704"|"0000000001"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000000000"
"0000000507"|"20170707"|"#33005"|"20170704"|"0000000001"|"RB3A017874"|"CHILDHOME-CCCHMAJM-CHANGING MAT ANGEL JERSEY MARIN"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33016"|"20170704"|"0000000002"|"RB3A020952"|"KEK AMSTERDAM-MS-300-Sticker da Muro Coniglietto"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33029"|"20170704"|"0000000003"|"RB3A008455"|"BEATRIX NY-BEA0003.PE-Zaino piccolo Polipo Penelope"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33007"|"20170704"|"0000000003"|"RB3A020224"|"NOPPIES-67355_C166-Body a Maniche Corte a Righe con Quadrifoglio Navy-56"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33007"|"20170704"|"0000000001"|"RB3A018382"|"KUK-F115-26-Set 2 Teli Multiuso  Balena Grigio 70 x 60-70 x 60 cm"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33007"|"20170704"|"0000000004"|"RB3A020206"|"NOPPIES-67356_C175-Body a Maniche Corte a Righe con Quadrifoglio Grigio-56"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33033"|"20170704"|"0000000001"|"RB3A020939"|"GROOVY MAGNETS-MBP-127-Z-Sticker Magnetico da Muro Zebra Grande"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33033"|"20170704"|"0000000004"|"RB3A019790"|"OLI AND CAROL-OB-W-BARCA ORIGAMI BIANCO"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33013"|"20170704"|"0000000004"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33038"|"20170704"|"0000000001"|"RB3A017519"|"LILIPUTI-2006002020129-Marsupio Rainbow Line Peony"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33056"|"20170704"|"0000000001"|"RB3A019448"|"FUNKY BOX-FB01-Porta Salviettine Umidificate Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33054"|"20170704"|"0000000002"|"RB3A020731"|"BUMBO-BMB004-Sedile per Bambino con Vassoio Rimovibile Verde"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33077"|"20170704"|"0000000005"|"RB3A018236"|"CHILDHOME-CHBIBGGB-BAVAGLINO CON SACCHETTA PER BIMBA CON BLOUSE"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33077"|"20170704"|"0000000003"|"RB3A019693"|"REAL SHADES-RK-2SKYPNK-Occhiali da Sole Baby Sky Light Pink-2+"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#33077"|"20170704"|"0000000002"|"RB3A019610"|"MAKE MY DAY-BB117-Bavaglia in silicone - Koala"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#31935A"|"20170703"|"0000000001"|"RB3A008025"|"LIMOBASICS-22525R_GRI_86-92-Tutina manica corta scollo tondo grigio chiaro GRI"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32299A"|"20170703"|"0000000001"|"RB3A017529"|"LILIPUTI-2006004020172-Stretchy Wrap Nawaho"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32299A"|"20170703"|"0000000003"|"RB3A019448"|"FUNKY BOX-FB01-Porta Salviettine Umidificate Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32883"|"20170703"|"0000000004"|"RB3A020977"|"BUGGYGEAR-BSUNCPINK-STROLLER SUNVISOR UPF50 - PINK PETALS"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32883"|"20170703"|"0000000005"|"RB3A020978"|"BUGGYGEAR-BGRPYMNKY-SMART PHONE HOLDER - MONKEY"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32883"|"20170703"|"0000000001"|"RB3A011331"|"KANGA CARE-KC-KRWETB_OS-P118-Wet Bag Portapannolini Destiny"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32942"|"20170703"|"0000000004"|"RB3A019793"|"OLI AND CAROL-BC-W-MACCHINA BEETLE PICCOLA BIANCO"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32823"|"20170703"|"0000000001"|"RB3A010094"|"PLAY e GO-diamonds_blue-Sacco Portagiochi a Quadretti Bianco e Blu"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32806"|"20170703"|"0000000002"|"RB3A018844"|"NOPPIES-74344_C166-Noppies Salopette a Righe Blu Navy e Grigio con Body Baby-80 cm"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32806"|"20170703"|"0000000001"|"RB3A019180"|"NOPPIES-75203_C153-Noppies Maglietta a Maniche Corte con Balene Kids-128"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32958"|"20170703"|"0000000007"|"RB3A020722"|"DRINK IN THE BOX-1912GRPM-Borraccia con Cannuccia Integrata 355 ml Verde"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32958"|"20170703"|"0000000008"|"RB3A020721"|"DRINK IN THE BOX-1912BLPM-Borraccia con Cannuccia Integrata 355 ml Blu"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32899"|"20170703"|"0000000001"|"RB3A020977"|"BUGGYGEAR-BSUNCPINK-STROLLER SUNVISOR UPF50 - PINK PETALS"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32827"|"20170703"|"0000000001"|"RB3A009985"|"CHILDHOME-CCCB20GS-Cesto Contenitore Stella Grigio 32x20x20"|"0000000001"|"0000000000"
"0000000507"|"20170707"|"#32876"|"20170703"|"0000000002"|"RB3A009987"|"CHILDHOME-CCCB20MW-Cesto Contenitore Stella Menta 32x20x20"|"0000000001"|"0000000000"
