"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#29450"|"27675317"|"00000000000000297669"|"201705005209348"|"20170522"|"1"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000.00"
"#29450"|"27675317"|"00000000000000297669"|"201705005209348"|"20170522"|"2"|"RB3A010095"|"PLAY e GO-diamonds_grey-Sacco Portagiochi a Quadretti Bianco e Grigio"|"0000000001"|"0000000.00"
"#29429"|"27676317"|"00000000000000297679"|"201705005209296"|"20170522"|"1"|"RB3A018619"|"VULLI-10166-Sonaglio a Cuore da Mordere Sophie la Giraffe"|"0000000001"|"0000000.00"
"#29429"|"27676317"|"00000000000000297679"|"201705005209296"|"20170522"|"2"|"RB3A013048"|"VULLI-220117-Anello Dentizione Sophie la Giraffa"|"0000000001"|"0000000.00"
"#29429"|"27676317"|"00000000000000297679"|"201705005209296"|"20170522"|"3"|"RB3A019707"|"SUAVINEX-QS005DA04-DUCCIO STERILIZZACIUCCIO ARANCIONE"|"0000000001"|"0000000.00"
"#29429"|"27676317"|"00000000000000297679"|"201705005209296"|"20170522"|"4"|"RB3A019721"|"SUAVINEX-QS0240002-ECOBIO BABY DETERSIVO STOVIGLIE"|"0000000001"|"0000000.00"
"#29397"|"27677317"|"00000000000000297619"|"201705005209382"|"20170522"|"1"|"RB3A019773"|"SUAVINEX-QS005DR03-DUCCIO STERILIZZACIUCCIO ROSSO"|"0000000001"|"0000000.00"
"#29335"|"27678317"|"00000000000000297809"|"201705005209613"|"20170522"|"1"|"RB3A019773"|"SUAVINEX-QS005DR03-DUCCIO STERILIZZACIUCCIO ROSSO"|"0000000001"|"0000000.00"
"#29335"|"27678317"|"00000000000000297809"|"201705005209613"|"20170522"|"2"|"RB3A019804"|"WOOLY ORGANIC-206-COMFORTER - Bunny"|"0000000001"|"0000000.00"
"#29102"|"27679317"|"00000000000000297789"|"201705005209794"|"20170522"|"1"|"RB3A019778"|"SIPSNAP-TOT-Sandbox-TOT-Sandbox"|"0000000001"|"0000000.00"
"#29102"|"27679317"|"00000000000000297789"|"201705005209794"|"20170522"|"2"|"RB3A019725"|"SUAVINEX-QS0240006-PULISCI SUCCHIETTO 14 SALV. MONO"|"0000000001"|"0000000.00"
"#29102"|"27679317"|"00000000000000297789"|"201705005209794"|"20170522"|"3"|"RB3A019709"|"SUAVINEX-QS005DV02-DUCCIO STERILIZZACIUCCIO VERDE"|"0000000001"|"0000000.00"
"#29059"|"27680317"|"00000000000000297749"|"201705005209665"|"20170522"|"1"|"RB3A018741"|"LOLLIPOPS AND MORE-2952349927624-Lollipops and More Pacifier Tootzie Roll Clip Grey Green"|"0000000001"|"0000000.00"
"#29059"|"27680317"|"00000000000000297749"|"201705005209665"|"20170522"|"2"|"RB3A018670"|"LOLLIPOPS AND MORE-2952349927228-Lollipops and More Jelly Belly Bracelet Turquoise"|"0000000001"|"0000000.00"
"#29059"|"27680317"|"00000000000000297749"|"201705005209665"|"20170522"|"3"|"RB3A019725"|"SUAVINEX-QS0240006-PULISCI SUCCHIETTO 14 SALV. MONO"|"0000000002"|"0000000.00"
"#29059"|"27680317"|"00000000000000297749"|"201705005209665"|"20170522"|"4"|"RB3A019709"|"SUAVINEX-QS005DV02-DUCCIO STERILIZZACIUCCIO VERDE"|"0000000001"|"0000000.00"
"#28995"|"27681317"|"00000000000000297869"|"201705005209753"|"20170522"|"1"|"RB3A019773"|"SUAVINEX-QS005DR03-DUCCIO STERILIZZACIUCCIO ROSSO"|"0000000001"|"0000000.00"
"#28995"|"27681317"|"00000000000000297869"|"201705005209753"|"20170522"|"2"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#28985"|"27682317"|"00000000000000297729"|"201705005209852"|"20170522"|"1"|"RB3A018669"|"LOLLIPOPS AND MORE-2952349927211-Lollipops and More Jelly Belly Bracelet Violet Red"|"0000000001"|"0000000.00"
"#28985"|"27682317"|"00000000000000297729"|"201705005209852"|"20170522"|"2"|"RB3A019674"|"TOTSEAT-TOTSDEN-Seggiolone da Viaggio Denim"|"0000000001"|"0000000.00"
"#28985"|"27682317"|"00000000000000297729"|"201705005209852"|"20170522"|"3"|"RB3A019778"|"SIPSNAP-TOT-Sandbox-TOT-Sandbox"|"0000000001"|"0000000.00"
"#28985"|"27682317"|"00000000000000297729"|"201705005209852"|"20170522"|"4"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000001"|"0000000.00"
"#28985"|"27682317"|"00000000000000297729"|"201705005209852"|"20170522"|"5"|"RB3A019721"|"SUAVINEX-QS0240002-ECOBIO BABY DETERSIVO STOVIGLIE"|"0000000001"|"0000000.00"
"#28985"|"27682317"|"00000000000000297729"|"201705005209852"|"20170522"|"6"|"RB3A019723"|"SUAVINEX-QS0240004-ECOBIO BABY IGIENIZZANTE  BUCATO"|"0000000001"|"0000000.00"
"#28985"|"27682317"|"00000000000000297729"|"201705005209852"|"20170522"|"7"|"RB3A019725"|"SUAVINEX-QS0240006-PULISCI SUCCHIETTO 14 SALV. MONO"|"0000000001"|"0000000.00"
"#28985"|"27682317"|"00000000000000297729"|"201705005209852"|"20170522"|"8"|"RB3A019773"|"SUAVINEX-QS005DR03-DUCCIO STERILIZZACIUCCIO ROSSO"|"0000000001"|"0000000.00"
"#28914"|"27683317"|"00000000000000297709"|"201705005209273"|"20170522"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#28914"|"27683317"|"00000000000000297709"|"201705005209273"|"20170522"|"2"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000.00"
"#28914"|"27683317"|"00000000000000297709"|"201705005209273"|"20170522"|"3"|"RB3A019773"|"SUAVINEX-QS005DR03-DUCCIO STERILIZZACIUCCIO ROSSO"|"0000000001"|"0000000.00"
"#28834"|"27684317"|"00000000000000297629"|"201705005209383"|"20170522"|"1"|"RB3A019773"|"SUAVINEX-QS005DR03-DUCCIO STERILIZZACIUCCIO ROSSO"|"0000000001"|"0000000.00"
"#30007"|"27685317"|"00000000000000298219"|"201705005208924"|"20170522"|"1"|"RB3A014100"|"NIKE-454501-PICO 4 (TDV) NERA 6C-EU22"|"0000000001"|"0000000.00"
"#30007"|"27685317"|"00000000000000298219"|"201705005208924"|"20170522"|"2"|"RB3A009820"|"FCTRY-GLSTA24-Occhiali da Sole Baby Azzurri 0-2 anni"|"0000000001"|"0000000.00"
"#28941"|"27686317"|"00000000000000298179"|"201705005208917"|"20170522"|"1"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000053.72"
"#28941"|"27686317"|"00000000000000298179"|"201705005208917"|"20170522"|"4"|"RB3A019707"|"SUAVINEX-QS005DA04-DUCCIO STERILIZZACIUCCIO ARANCIONE"|"0000000001"|"0000053.72"
"#28939"|"27687317"|"00000000000000298459"|"201705005209160"|"20170522"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000065.77"
"#28939"|"27687317"|"00000000000000298459"|"201705005209160"|"20170522"|"2"|"RB3A016493"|"KANGA CARE-KCKRLLNZSXSM402-Set 2 Mutandine Di Transizione Charlie e Quinn M"|"0000000001"|"0000065.77"
"#28939"|"27687317"|"00000000000000298459"|"201705005209160"|"20170522"|"4"|"RB3A019459"|"FUNKY BOX-FBTG15-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Scuro con Stella Bianca"|"0000000001"|"0000065.77"
"#28917"|"27688317"|"00000000000000298469"|"201705005209153"|"20170522"|"2"|"RB3A014411"|"WEAN GREEN-WG-GL428GP-Wean Cubes"|"0000000001"|"0000033.76"
"#28877"|"27689317"|"00000000000000298039"|"201705005209908"|"20170522"|"1"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000001"|"0000010.37"
"#28867"|"27690317"|"00000000000000297879"|"201705005209606"|"20170522"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000044.82"
"#28867"|"27690317"|"00000000000000297879"|"201705005209606"|"20170522"|"2"|"RB3A019491"|"MAKE MY DAY-BB112-Bavaglia in silicone - Penguin"|"0000000001"|"0000044.82"
"#28945"|"27691317"|"00000000000000297929"|"201705005209946"|"20170522"|"1"|"RB3A019679"|"REAL SHADES-RK-024BLUBTRFLY-Occhiali da Sole Baby Blue Batterfly"|"0000000001"|"0000000.00"
"#28925"|"27692317"|"00000000000000298159"|"201705005208904"|"20170522"|"1"|"RB3A019602"|"BABY ELEPHANT EARS-7005-Baby Elephant Ears Cuscino Ergonomico Luxe Rosa Pastello"|"0000000001"|"0000000.00"
"#28925"|"27692317"|"00000000000000298159"|"201705005208904"|"20170522"|"2"|"RB3A013657"|"BLADEeROSE-5060257461356-Leggings Girls Star 0-6m"|"0000000001"|"0000000.00"
"#28925"|"27692317"|"00000000000000298159"|"201705005208904"|"20170522"|"3"|"RB3A013709"|"BLADEeROSE-5060257461691-Leggings Katie Kitten  6-12m"|"0000000001"|"0000000.00"
"#28890"|"27693317"|"00000000000000298149"|"201705005208905"|"20170522"|"1"|"RB3A014026"|"NIKE-454478-PICO 4 (TDV) ROSA 7C-EU23.5"|"0000000001"|"0000000.00"
"#28883"|"27694317"|"00000000000000298029"|"201705005209928"|"20170522"|"1"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000001"|"0000000.00"
"#28883"|"27694317"|"00000000000000298029"|"201705005209928"|"20170522"|"3"|"RB3A010339"|"A LITTLE LOVELY COMPANY-GALE002-Striscione con Lettere Pastello"|"0000000001"|"0000000.00"
"#28883"|"27694317"|"00000000000000298029"|"201705005209928"|"20170522"|"5"|"RB3A012310"|"EZPZ-MMC-Mini Mat Corallo"|"0000000001"|"0000000.00"
"#28897"|"27695317"|"00000000000000298209"|"201705005208933"|"20170522"|"1"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000.00"
"#28897"|"27695317"|"00000000000000298209"|"201705005208933"|"20170522"|"2"|"RB3A013052"|"A LITTLE LOVELY COMPANY-LTSM031-Lampada Mini Stella Menta"|"0000000001"|"0000000.00"
"#28897"|"27695317"|"00000000000000298209"|"201705005208933"|"20170522"|"3"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#28894"|"27696317"|"00000000000000297939"|"201705005209957"|"20170522"|"1"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000000.00"
"#28894"|"27696317"|"00000000000000297939"|"201705005209957"|"20170522"|"2"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#28892"|"27697317"|"00000000000000298499"|"201705005209101"|"20170522"|"2"|"RB3A011629"|"BIG MOUTH-BMPFPO-Materassino gonfiabile XXL Pop Corn"|"0000000001"|"0000000.00"
"#28889"|"27698317"|"00000000000000298489"|"201705005209103"|"20170522"|"1"|"RB3A011629"|"BIG MOUTH-BMPFPO-Materassino gonfiabile XXL Pop Corn"|"0000000001"|"0000000.00"
"#28846"|"27699317"|"00000000000000297819"|"201705005209647"|"20170522"|"2"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000000.00"
"#28846"|"27699317"|"00000000000000297819"|"201705005209647"|"20170522"|"3"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000.00"
"#28846"|"27699317"|"00000000000000297819"|"201705005209647"|"20170522"|"4"|"RB3A011479"|"LASSIG-LSFRGSG300-BEACH T-SHIRT GIRLS NAVY L - 18 Mesi"|"0000000001"|"0000000.00"
