"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#28165"|"26639317"|"00000000000000285909"|"201705005183430"|"20170505"|"3"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#28165"|"26639317"|"00000000000000285909"|"201705005183430"|"20170505"|"4"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#28165"|"26639317"|"00000000000000285909"|"201705005183430"|"20170505"|"5"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000.00"
"#28165"|"26639317"|"00000000000000285909"|"201705005183430"|"20170505"|"6"|"RB3A019631"|"I PLAY-721054-642-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-6 Mesi"|"0000000001"|"0000000.00"
"#28113"|"26640317"|"00000000000000285679"|""|"20170505"|"1"|"RB3A009817"|"FCTRY-GLSTA21-Occhiali da Sole Baby Neri 0-2 anni"|"0000000001"|"0000000.00"
"#28113"|"26640317"|"00000000000000285679"|""|"20170505"|"2"|"RB3A019606"|"MAKE MY DAY-BB101-Bavaglia in silicone - Scholar Blue"|"0000000001"|"0000000.00"
"#28113"|"26640317"|"00000000000000285679"|""|"20170505"|"3"|"RB3A019646"|"MAMMA BABY OLCELLI-SHINT150B-Mamma Baby Olcelli Detergente Intimo Baby 150 ml"|"0000000001"|"0000000.00"
"#28113"|"26640317"|"00000000000000285679"|""|"20170505"|"4"|"RB3A019643"|"MAMMA BABY OLCELLI-LCLMB-Mamma Baby Olcelli Pochette per Prodotti da Bagno con Pantofoline Baby"|"0000000001"|"0000000.00"
"#28105"|"26641317"|"00000000000000285859"|"201705005183555"|"20170505"|"1"|"RB3A015200"|"INNOBABY-IN-AQ-F02-Innobaby - AquaHeat Food Warmer - MEGA - 22 oz"|"0000000001"|"0000000.00"
"#28105"|"26641317"|"00000000000000285859"|"201705005183555"|"20170505"|"2"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000.00"
"#28105"|"26641317"|"00000000000000285859"|"201705005183555"|"20170505"|"3"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#28105"|"26641317"|"00000000000000285859"|"201705005183555"|"20170505"|"4"|"RB3A018675"|"NUM NUM-NUM300-Num Num Beginner Bowl"|"0000000001"|"0000000.00"
"#28317A"|"26642317"|"00000000000000285499"|"201705005183563"|"20170505"|"1"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#28317A"|"26642317"|"00000000000000285499"|"201705005183563"|"20170505"|"2"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000001"|"0000000.00"
"#28213A"|"26643317"|"00000000000000284649"|"201705005182738"|"20170505"|"1"|"RB3A011245"|"SUPERGA-S001FJ0 G88 21-Sneaker Bambino/a Blu Intenso 21"|"0000000001"|"0000000.00"
"#28884"|"26644317"|"00000000000000285519"|"201705005183617"|"20170505"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#28873"|"26645317"|"00000000000000285309"|"201705005182221"|"20170505"|"1"|"RB3A015769"|"FCTRY-GLSTA29-Occhiali da sole Polarizzati Baby Tartaruga 0-2 anni"|"0000000001"|"0000000.00"
"#28873"|"26645317"|"00000000000000285309"|"201705005182221"|"20170505"|"2"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#28873"|"26645317"|"00000000000000285309"|"201705005182221"|"20170505"|"3"|"RB3A015438"|"LITTLE BIRD TOLD ME-LB3018-Rufus e Ted Rocking Horse"|"0000000001"|"0000000.00"
"#28848"|"26646317"|"00000000000000285329"|"201705005182059"|"20170505"|"1"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#28783"|"26647317"|"00000000000000285669"|""|"20170505"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#28783"|"26647317"|"00000000000000285669"|""|"20170505"|"2"|"RB3A010997"|"A LITTLE LOVELY COMPANY-WSMO006-Stickers da Muro Moon"|"0000000001"|"0000000.00"
"#28783"|"26647317"|"00000000000000285669"|""|"20170505"|"3"|"RB3A018393"|"A LITTLE LOVELY COMPANY-LTST049-Lucine LED Colorate Stelline Pastello"|"0000000001"|"0000000.00"
"#28753"|"26648317"|"00000000000000285899"|"201705005183433"|"20170505"|"1"|"RB3A017411"|"BOON-B407-Balena Portaoggetti Per La Vasca"|"0000000001"|"0000000.00"
"#28753"|"26648317"|"00000000000000285899"|"201705005183433"|"20170505"|"2"|"RB3A019591"|"BABYDAM-babydamg-Babydam Riduttore per Vasca da Bagno Grigio e Bianco"|"0000000001"|"0000000.00"
"#28682"|"26649317"|"00000000000000284919"|"201705005182650"|"20170505"|"1"|"RB3A019609"|"MAKE MY DAY-BB115-Bavaglia in silicone - Sheriff"|"0000000001"|"0000000.00"
"#28558"|"26650317"|"00000000000000285539"|"201705005183626"|"20170505"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#28558"|"26650317"|"00000000000000285539"|"201705005183626"|"20170505"|"2"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000000.00"
"#28546"|"26651317"|"00000000000000285849"|""|"20170505"|"1"|"RB3A013833"|"BLADEeROSE-5060257465668-Leggings Racing car 6-12m"|"0000000001"|"0000000.00"
"#28546"|"26651317"|"00000000000000285849"|""|"20170505"|"2"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000.00"
"#28546"|"26651317"|"00000000000000285849"|""|"20170505"|"3"|"RB3A019591"|"BABYDAM-babydamg-Babydam Riduttore per Vasca da Bagno Grigio e Bianco"|"0000000001"|"0000000.00"
"#28517"|"26652317"|"00000000000000285639"|"201705005183700"|"20170505"|"1"|"RB3A013589"|"BLADEeROSE-5060257460052-Leggings Cupcake 6-12m"|"0000000001"|"0000000.00"
"#28517"|"26652317"|"00000000000000285639"|"201705005183700"|"20170505"|"2"|"RB3A013753"|"BLADEeROSE-5060257465811-Leggings Oheo Owl 6-12m"|"0000000001"|"0000000.00"
"#28517"|"26652317"|"00000000000000285639"|"201705005183700"|"20170505"|"3"|"RB3A011073"|"FCTRY-SKSTA03-Calzina antiscivolo Sport Bianca e Verde"|"0000000001"|"0000000.00"
"#28517"|"26652317"|"00000000000000285639"|"201705005183700"|"20170505"|"4"|"RB3A011072"|"FCTRY-SKSTA02-Calzine antiscivolo Sport Bianca e Rossa"|"0000000001"|"0000000.00"
"#28517"|"26652317"|"00000000000000285639"|"201705005183700"|"20170505"|"5"|"RB3A007886"|"LIMOBASICS-09509R_GRI_74-80-Culotte grigio chiaro GRI"|"0000000001"|"0000000.00"
"#28517"|"26652317"|"00000000000000285639"|"201705005183700"|"20170505"|"6"|"RB3A007844"|"LIMOBASICS-09509R_ZEN_74-80-Culotte giallo ZEN"|"0000000001"|"0000000.00"
"#28517"|"26652317"|"00000000000000285639"|"201705005183700"|"20170505"|"7"|"RB3A009802"|"LIMOBASICS-09509R_MAG_74-80-Culotte Magenta"|"0000000001"|"0000000.00"
"#28482"|"26653317"|"00000000000000285129"|"201705005182450"|"20170505"|"1"|"RB3A019670"|"BUBBLEGUM STUFF-13591-Bubblegum Stuff Rocket Baby Bottle"|"0000000001"|"0000000.00"
"#28476"|"26654317"|"00000000000000285879"|"201705005183475"|"20170505"|"1"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#28476"|"26654317"|"00000000000000285879"|"201705005183475"|"20170505"|"2"|"RB3A019669"|"BUBBLEGUM STUFF-12435-Bubblegum Stuff Gentleman Baby Bottle Champagne Flute"|"0000000001"|"0000000.00"
"#28473"|"26655317"|"00000000000000284669"|"201705005182664"|"20170505"|"1"|"RB3A011289"|"KANGA CARE-KC-KRRUMPSOS-S025-Pannolino Rumparooz Aquarius"|"0000000001"|"0000000.00"
"#28473"|"26655317"|"00000000000000284669"|"201705005182664"|"20170505"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#28452"|"26656317"|"00000000000000285089"|"201705005182590"|"20170505"|"1"|"RB3A019669"|"BUBBLEGUM STUFF-12435-Bubblegum Stuff Gentleman Baby Bottle Champagne Flute"|"0000000001"|"0000000.00"
"#28434"|"26657317"|"00000000000000285059"|"201705005182591"|"20170505"|"1"|"RB3A019669"|"BUBBLEGUM STUFF-12435-Bubblegum Stuff Gentleman Baby Bottle Champagne Flute"|"0000000001"|"0000000.00"
"#28399"|"26658317"|"00000000000000285649"|"201705005183691"|"20170505"|"1"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000.00"
"#28399"|"26658317"|"00000000000000285649"|"201705005183691"|"20170505"|"2"|"RB3A018742"|"LOLLIPOPS AND MORE-2952349927617-Lollipops and More Pacifier Bonbons Clip Yellow"|"0000000001"|"0000000.00"
"#28399"|"26658317"|"00000000000000285649"|"201705005183691"|"20170505"|"3"|"RB3A007886"|"LIMOBASICS-09509R_GRI_74-80-Culotte grigio chiaro GRI"|"0000000001"|"0000000.00"
"#28399"|"26658317"|"00000000000000285649"|"201705005183691"|"20170505"|"4"|"RB3A007853"|"LIMOBASICS-09509R_DEN_74-80-Culotte denim DEN"|"0000000002"|"0000000.00"
"#28399"|"26658317"|"00000000000000285649"|"201705005183691"|"20170505"|"5"|"RB3A007877"|"LIMOBASICS-09509R_STO_74-80-Culotte beige STO"|"0000000001"|"0000000.00"
"#28399"|"26658317"|"00000000000000285649"|"201705005183691"|"20170505"|"6"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#28372"|"26659317"|"00000000000000285799"|""|"20170505"|"1"|"RB3A011614"|"A LITTLE LOVELY COMPANY-WSWM019-Mensola Anguria"|"0000000002"|"0000000.00"
"#28372"|"26659317"|"00000000000000285799"|""|"20170505"|"2"|"RB3A018225"|"CHILDHOME-COATHW-APPENDIABITI CLOUD WHITE"|"0000000001"|"0000000.00"
"#28372"|"26659317"|"00000000000000285799"|""|"20170505"|"3"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#28372"|"26659317"|"00000000000000285799"|""|"20170505"|"4"|"RB3A014888"|"ROCKETBABY-RBP16330-Cesto Portagiochi Unicorno"|"0000000001"|"0000000.00"
"#28371"|"26660317"|"00000000000000285809"|""|"20170505"|"1"|"RB3A011629"|"BIG MOUTH-BMPFPO-Materassino gonfiabile XXL Pop Corn"|"0000000001"|"0000000.00"
"#28371"|"26660317"|"00000000000000285809"|""|"20170505"|"2"|"RB3A019617"|"I PLAY-711054-215-Iplay Costumino Pannolino Contenitivo Mix'n Match  Cabana Geo-12 Mesi"|"0000000001"|"0000000.00"
"#28370"|"26661317"|"00000000000000284569"|"201705005182035"|"20170505"|"1"|"RB3A019640"|"I PLAY-721054-816-Iplay Costumino Pannolino Contenitivo Mix'n Match Grigio-36 Mesi"|"0000000001"|"0000000.00"
"#28325"|"26662317"|"00000000000000284709"|"201705005182554"|"20170505"|"1"|"RB3A019669"|"BUBBLEGUM STUFF-12435-Bubblegum Stuff Gentleman Baby Bottle Champagne Flute"|"0000000002"|"0000000.00"
"#28325"|"26662317"|"00000000000000284709"|"201705005182554"|"20170505"|"2"|"RB3A018418"|"SUPERGA-S003KU0 _C71-Sneaker Baby Pois BegoniaPink-Navy-20"|"0000000001"|"0000000.00"
"#28325"|"26662317"|"00000000000000284709"|"201705005182554"|"20170505"|"3"|"RB3A018425"|"SUPERGA-S003KU0 _C72-Sneaker Baby Pois Sunflower-Navy-20"|"0000000001"|"0000000.00"
"#28325"|"26662317"|"00000000000000284709"|"201705005182554"|"20170505"|"4"|"RB3A011820"|"SUPERGA-S001FJ0 C88-Sneaker Baby Superga Island Green 21"|"0000000001"|"0000000.00"
"#28318"|"26663317"|"00000000000000285869"|"201705005183514"|"20170505"|"1"|"RB3A015445"|"LITTLE BIRD TOLD ME-LB3057-Lewis e Fitz Rocking Horse"|"0000000001"|"0000000.00"
"#28318"|"26663317"|"00000000000000285869"|"201705005183514"|"20170505"|"2"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000000.00"
"#28303"|"26664317"|"00000000000000284749"|"201705005182879"|"20170505"|"1"|"RB3A015202"|"INNOBABY-N-AQ-H02-Innobaby - AquaHeat - HOT Heat Pack - set of 5"|"0000000001"|"0000000.00"
"#28303"|"26664317"|"00000000000000284749"|"201705005182879"|"20170505"|"2"|"RB3A015200"|"INNOBABY-IN-AQ-F02-Innobaby - AquaHeat Food Warmer - MEGA - 22 oz"|"0000000001"|"0000000.00"
"#28292"|"26665317"|"00000000000000285779"|""|"20170505"|"1"|"RB3A018209"|"ELODIE DETAILS-103876-ACCAPPATOIO  POWDER PINK"|"0000000001"|"0000000.00"
"#28292"|"26665317"|"00000000000000285779"|""|"20170505"|"2"|"RB3A011295"|"KANGA CARE-KC-C4022SP-Pannolino Rumparooz Peacock"|"0000000001"|"0000000.00"
"#28291"|"26666317"|"00000000000000285609"|"201705005183697"|"20170505"|"1"|"RB3A018671"|"LOLLIPOPS AND MORE-2952349927273-Lollipops and More Gummi Bear Bracelet Turquoise"|"0000000001"|"0000000.00"
"#28291"|"26666317"|"00000000000000285609"|"201705005183697"|"20170505"|"2"|"RB3A018381"|"KUK-F110-71-Set 2 Teli Multiuso  Foglie Menta 120 x 120-120 x 120 cm"|"0000000001"|"0000000.00"
"#28291"|"26666317"|"00000000000000285609"|"201705005183697"|"20170505"|"3"|"RB2000K3-LI-18_24M-CO"|"LIMOBASICS-20667R_LIL_86-92-Leggings"|"0000000001"|"0000000.00"
"#28286"|"26667317"|"00000000000000284629"|"201705005182102"|"20170505"|"1"|"RB3A011079"|"WISHBONE-Flip Red-Dondolo Flip 3 in 1"|"0000000001"|"0000000.00"
"#28265"|"26668317"|"00000000000000285919"|"201705005183345"|"20170505"|"1"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000.00"
"#28265"|"26668317"|"00000000000000285919"|"201705005183345"|"20170505"|"2"|"RB3A019669"|"BUBBLEGUM STUFF-12435-Bubblegum Stuff Gentleman Baby Bottle Champagne Flute"|"0000000001"|"0000000.00"
"#28265"|"26668317"|"00000000000000285919"|"201705005183345"|"20170505"|"3"|"RB3A019648"|"MAMMA BABY OLCELLI-SOL30B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 30"|"0000000001"|"0000000.00"
"#28235"|"26669317"|"00000000000000284599"|"201705005182676"|"20170505"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#28235"|"26669317"|"00000000000000284599"|"201705005182676"|"20170505"|"2"|"RB3A019613"|"I PLAY-711054-205-Iplay Costumino Pannolino Contenitivo Mix'n Match Rosa-18 Mesi"|"0000000001"|"0000000.00"
"#28179"|"26670317"|"00000000000000284759"|"201705005182086"|"20170505"|"1"|"RB3A019591"|"BABYDAM-babydamg-Babydam Riduttore per Vasca da Bagno Grigio e Bianco"|"0000000001"|"0000000.00"
"#28179"|"26670317"|"00000000000000284759"|"201705005182086"|"20170505"|"2"|"RB3A015627"|"JET KIDS- BEDBOX BLUE-Lettino da viaggio treno e aereo blu"|"0000000001"|"0000000.00"
"#28141"|"26671317"|"00000000000000284929"|"201705005182643"|"20170505"|"1"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#28141"|"26671317"|"00000000000000284929"|"201705005182643"|"20170505"|"2"|"RB3A019617"|"I PLAY-711054-215-Iplay Costumino Pannolino Contenitivo Mix'n Match  Cabana Geo-12 Mesi"|"0000000001"|"0000000.00"
"#28141"|"26671317"|"00000000000000284929"|"201705005182643"|"20170505"|"3"|"RB3A019659"|"FUNKIT WORLD-SBB-61-Funkit World Borsa da Spiaggia in Silicone Rosa"|"0000000001"|"0000000.00"
"#28141"|"26671317"|"00000000000000284929"|"201705005182643"|"20170505"|"4"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#28141"|"26671317"|"00000000000000284929"|"201705005182643"|"20170505"|"5"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000.00"
"#28072"|"26672317"|"00000000000000284799"|"201705005182114"|"20170505"|"1"|"RB3A018228"|"CHILDHOME-CWRFCR-MACCHININA A DONDOLO ROSSA"|"0000000001"|"0000000.00"
"#28062"|"26673317"|"00000000000000284809"|"201705005182847"|"20170505"|"1"|"RB3A018370"|"KUK-FF171-00-Tutina con piedini con Foglie Menta-Neonato"|"0000000001"|"0000000.00"
"#28062"|"26673317"|"00000000000000284809"|"201705005182847"|"20170505"|"2"|"RB3A018366"|"KUK-FF126-00-Tutina con piedini con Balena Grigia-Neonato"|"0000000001"|"0000000.00"
"#28049"|"26674317"|"00000000000000284779"|"201705005182899"|"20170505"|"1"|"RB3A017870"|"CHILDHOME-CHBTU-BABY TUB BUCKET TRANSPARENT"|"0000000001"|"0000000.00"
"#26879"|"26675317"|"00000000000000284859"|"201705005182831"|"20170505"|"7"|"RB3A018734"|"BS-BTSGA145-Gioco BS Ring Toss"|"0000000001"|"0000000.00"
"#27986"|"26676317"|"00000000000000284889"|"201705005182795"|"20170505"|"3"|"RB3A019591"|"BABYDAM-babydamg-Babydam Riduttore per Vasca da Bagno Grigio e Bianco"|"0000000001"|"0000000.00"
"#27819"|"26677317"|"00000000000000284899"|"201705005182796"|"20170505"|"2"|"RB3A019591"|"BABYDAM-babydamg-Babydam Riduttore per Vasca da Bagno Grigio e Bianco"|"0000000001"|"0000000.00"
"#28084"|"26678317"|"00000000000000285839"|""|"20170505"|"1"|"RB3A017404"|"LITECUP-5060168240224-Base Blu per Bicchiere Che Si Illumina"|"0000000001"|"0000061.68"
"#28084"|"26678317"|"00000000000000285839"|""|"20170505"|"2"|"RB3A013133"|"BAMBOOM-104-000-054-BODY Short sleeves (shoulder opening) BIANCO-TAGLIA-9-12M"|"0000000002"|"0000061.68"
"#28084"|"26678317"|"00000000000000285839"|""|"20170505"|"3"|"RB3A017394"|"LITECUP-5060168240040-Bicchierone Che Si Illumina Viola"|"0000000001"|"0000061.68"
"#28081"|"26679317"|"00000000000000285589"|"201705005183624"|"20170505"|"2"|"RB3A009015"|"TYRRELL KATZ-Zainetto Asilo Mini giardino segreto"|"0000000001"|"0000035.86"
"#28080"|"26680317"|"00000000000000285889"|"201705005183461"|"20170505"|"1"|"RB3A019591"|"BABYDAM-babydamg-Babydam Riduttore per Vasca da Bagno Grigio e Bianco"|"0000000002"|"0000138.30"
"#28080"|"26680317"|"00000000000000285889"|"201705005183461"|"20170505"|"2"|"RB3A017400"|"LITECUP-5060168240811-Bicchierone Che Si Illumina Blu Scuro"|"0000000001"|"0000138.30"
"#28080"|"26680317"|"00000000000000285889"|"201705005183461"|"20170505"|"3"|"RB3A017403"|"LITECUP-5060168240316-Bicchierone Che Si Illumina Verde Acido"|"0000000001"|"0000138.30"
"#28080"|"26680317"|"00000000000000285889"|"201705005183461"|"20170505"|"4"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000138.30"
"#28066"|"26681317"|"00000000000000285219"|"201705005182366"|"20170505"|"2"|"RB3A019597"|"BABY ELEPHANT EARS-1011-Baby Elephant Ears Cuscino Ergonomico con Pois Bianchi e Rosa"|"0000000001"|"0000060.82"
"#28066"|"26681317"|"00000000000000285219"|"201705005182366"|"20170505"|"3"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000060.82"
"#28061"|"26682317"|"00000000000000285209"|"201705005182289"|"20170505"|"1"|"RB20006J"|"FCTRY-pcsta01-Ciuccio Gentleman"|"0000000001"|"0000072.18"
"#28061"|"26682317"|"00000000000000285209"|"201705005182289"|"20170505"|"2"|"RB20000Z"|"BABY ART-34120003-Kit Panciona"|"0000000001"|"0000072.18"
"#28061"|"26682317"|"00000000000000285209"|"201705005182289"|"20170505"|"3"|"RB3A008368"|"ENGEL-06.14-Pom Pom Bleu Small"|"0000000001"|"0000072.18"
"#28061"|"26682317"|"00000000000000285209"|"201705005182289"|"20170505"|"4"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000072.18"
"#28027"|"26683317"|"00000000000000285569"|"201705005183559"|"20170505"|"1"|"RB3A019488"|"MAKE MY DAY-BB108-Bavaglia in silicone - Lilac"|"0000000001"|"0000025.86"
"#28053"|"26684317"|"00000000000000285619"|"201705005183653"|"20170505"|"1"|"RB3A010921"|"CHILDHOME-CWNNBDG-Borsa Fasciatoio in Neoprene Grigio Scuro"|"0000000001"|"0000000.00"
"#28053"|"26684317"|"00000000000000285619"|"201705005183653"|"20170505"|"2"|"RB3A018973"|"TOBY TIGER-DUCBWHALE-Toby Tiger Salopette Blu Balena-1-2 Anni"|"0000000001"|"0000000.00"
"#28053"|"26684317"|"00000000000000285619"|"201705005183653"|"20170505"|"3"|"RB3A019618"|"I PLAY-711054-215-Iplay Costumino Pannolino Contenitivo Mix'n Match  Cabana Geo-18 Mesi"|"0000000001"|"0000000.00"
"#28053"|"26684317"|"00000000000000285619"|"201705005183653"|"20170505"|"5"|"RB3A007730"|"COQ EN PATE-L15SACRUKMBPAN-Sacca Panda"|"0000000001"|"0000000.00"
"#28032"|"26685317"|"00000000000000285239"|"201705005182276"|"20170505"|"1"|"RB3A017495"|"BOON-B373-Scolaposate e Scola Biberon Quadrato"|"0000000002"|"0000000.00"
"#28063"|"26686317"|"00000000000000285509"|"201705005183630"|"20170505"|"1"|"RB3A017399"|"LITECUP-5060168240330-Bicchierone Che Si Illumina Arancione"|"0000000001"|"0000000.00"
"#28063"|"26686317"|"00000000000000285509"|"201705005183630"|"20170505"|"2"|"RB3A017398"|"LITECUP-5060168240835-Bicchierone Che Si Illumina Verde"|"0000000001"|"0000000.00"
"#28047"|"26687317"|"00000000000000285489"|"201705005183621"|"20170505"|"1"|"RB3A008318"|"COQ EN PATE-L13EACCBOBMBTIG-Cappellino Tigre S (6-18 mesi)"|"0000000001"|"0000000.00"
"#28047"|"26687317"|"00000000000000285489"|"201705005183621"|"20170505"|"2"|"RB3A018718"|"COQ EN PATE-L17ESACRUKHIP-Coq en Pate Sacca Cavalluccio Marino"|"0000000001"|"0000000.00"
"#28047"|"26687317"|"00000000000000285489"|"201705005183621"|"20170505"|"5"|"RB3A017402"|"LITECUP-5060168240828-Bicchierone Che Si Illumina Azzurro"|"0000000001"|"0000000.00"
"#28040"|"26688317"|"00000000000000285249"|"201705005182353"|"20170505"|"2"|"RB3A018726"|"BS-BTSGA028-Gioco BS Jumping Bags"|"0000000001"|"0000000.00"
"#28040"|"26688317"|"00000000000000285249"|"201705005182353"|"20170505"|"3"|"RB2000DE"|"MAMMA BABY OLCELLI-shdoc500-Doccia Shampoo"|"0000000001"|"0000000.00"
"#28040"|"26688317"|"00000000000000285249"|"201705005182353"|"20170505"|"4"|"RB3A019646"|"MAMMA BABY OLCELLI-SHINT150B-Mamma Baby Olcelli Detergente Intimo Baby 150 ml"|"0000000001"|"0000000.00"
"#28040"|"26688317"|"00000000000000285249"|"201705005182353"|"20170505"|"5"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000000.00"
"#28040"|"26688317"|"00000000000000285249"|"201705005182353"|"20170505"|"6"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000.00"
"#28038"|"26689317"|"00000000000000285729"|""|"20170505"|"1"|"RB3A009949"|"A LITTLE LOVELY COMPANY-WHCL004-Appendini da Muro: Nuvole"|"0000000001"|"0000000.00"
"#28038"|"26689317"|"00000000000000285729"|""|"20170505"|"2"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000000.00"
"#28038"|"26689317"|"00000000000000285729"|""|"20170505"|"3"|"RB3A011279"|"LOVE MAE-LVYJ001-Set Pappa Cena nella foresta 4 pz"|"0000000001"|"0000000.00"
"#28038"|"26689317"|"00000000000000285729"|""|"20170505"|"4"|"RB3A014578"|"TOBY TIGER-PJTCLOUD-Pigiama Nuvole 3-4 anni"|"0000000001"|"0000000.00"
"#28038"|"26689317"|"00000000000000285729"|""|"20170505"|"5"|"RB3A012803"|"TELLKIDDO-76-Sacco Portaoggetti Canvas ABC"|"0000000001"|"0000000.00"
"#28038"|"26689317"|"00000000000000285729"|""|"20170505"|"6"|"RB3A012490"|"BLOOMINGVILLE-21235389-Tazzina Audrey Bianca e Rosa"|"0000000001"|"0000000.00"
"#28038"|"26689317"|"00000000000000285729"|""|"20170505"|"7"|"RB3A012494"|"BLOOMINGVILLE-21235984-Tazzina Christian Bianca e Blu"|"0000000001"|"0000000.00"
"#28031"|"26690317"|"00000000000000285189"|"201705005182368"|"20170505"|"1"|"RB3A014884"|"ROCKETBABY-RBP16347-Sacco Nanna Balena Verde Menta"|"0000000001"|"0000000.00"
"#28031"|"26690317"|"00000000000000285189"|"201705005182368"|"20170505"|"2"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#28028"|"26691317"|"00000000000000285339"|"201705005182195"|"20170505"|"1"|"RB3A019452"|"FUNKY BOX-FB13-Porta Salviettine Umidificate Funky Box Grigio con Stella Bianca"|"0000000001"|"0000000.00"
"#28028"|"26691317"|"00000000000000285339"|"201705005182195"|"20170505"|"2"|"RB3A009872"|"KUK-F115-25-Set 2 Copertine 70x60 Balena Blu"|"0000000001"|"0000000.00"
"#28028"|"26691317"|"00000000000000285339"|"201705005182195"|"20170505"|"3"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#28028"|"26691317"|"00000000000000285339"|"201705005182195"|"20170505"|"4"|"RB3A014984"|"MINILAND-89143-Baby kit blue"|"0000000001"|"0000000.00"
"#28028"|"26691317"|"00000000000000285339"|"201705005182195"|"20170505"|"5"|"RB3A014983"|"MINILAND-89080-Thermokit blue"|"0000000001"|"0000000.00"
"#28028"|"26691317"|"00000000000000285339"|"201705005182195"|"20170505"|"7"|"RB3A017756"|"YOOKIDOO-YKD40127-Gymotion Tummy PlayLand"|"0000000001"|"0000000.00"
