"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000495"|"20170621"|"#31928"|"20170619"|"0000000002"|"RB3A020901"|"BOON-B11023-FLY PER GRASS"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31926"|"20170619"|"0000000003"|"RB3A020777"|"DUUKIES BEACH SOCKS-LIC-28-29-Calze in Neoprene Lolly Icecream-28-29"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31926"|"20170619"|"0000000004"|"RB3A020780"|"DUUKIES BEACH SOCKS-LIC-34-35-Calze in Neoprene Lolly Icecream-34-35"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31952"|"20170619"|"0000000001"|"RB3A020891"|"KG DESIGN-100104-Set 2 Portagelato in Silicone Verde Fucsia"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31960"|"20170619"|"0000000002"|"RB3A020904"|"BOON-B11128-FORB LAVA BIBERON"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31960"|"20170619"|"0000000001"|"RB3A020906"|"BOON-B247-GROOVY+MODWARE SERIE PIATTO"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32084"|"20170619"|"0000000008"|"RB2000PK"|"ELODIE DETAILS-103312-Copertina Bamboo Rosa con Piume Feather Love"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32084"|"20170619"|"0000000005"|"RB3A019858"|"SKIP HOP-252110-Zoo Bowl - COCCINELLA"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32084"|"20170619"|"0000000003"|"RB3A019888"|"SKIP HOP-252053-Tovaglietta Pappa in Silicone - COCCINELLA"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32084"|"20170619"|"0000000004"|"RB3A019838"|"SKIP HOP-232110-Zoo Bib -COCCINELLA"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32067"|"20170619"|"0000000003"|"RB3A020182"|"NOPPIES-74105_C152-Body a Maniche Corte Amazing Blu-56"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32067"|"20170619"|"0000000002"|"RB3A010572"|"KUK-FS346-03-Body Manica corta Amici del bosco Verde 0-3 mesi"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32004"|"20170619"|"0000000002"|"RB3A020899"|"BOON-B11139-SPRIG SCOLABIBERON"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32064"|"20170619"|"0000000004"|"RB3A020863"|"LA MILLOU PARENTS PRIDE-HAT-G-WBBI-Cappellino da Sole Regolabile Bambi Bianco"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32064"|"20170619"|"0000000005"|"RB3A020905"|"BOON-B11151-BENTO CONTENITORE VIVANDE"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32135"|"20170619"|"0000000002"|"RB3A007886"|"LIMOBASICS-09509R_GRI_74-80-Culotte grigio chiaro GRI"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32033"|"20170619"|"0000000001"|"RB3A010105"|"ELODIE DETAILS-103144-Cordoncino Ciuccio - DOT"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31914"|"20170619"|"0000000001"|"RB3A020862"|"LA MILLOU PARENTS PRIDE-HAT-G-TS-Cappellino da Sole Regolabile Tucani"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32129"|"20170619"|"0000000002"|"RB3A019872"|"SKIP HOP-252304-Bottiglia da Viaggio con cannuccia-GUFO"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31963"|"20170619"|"0000000002"|"RB3A020291"|"IGOR SHOES-S10110-046-Sandali Bondi Fucsia-19"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32046"|"20170619"|"0000000002"|"RB3A020867"|"LA MILLOU PARENTS PRIDE-SBC-PPE-ECR-Copertura per Cinture di Sicurezza Pinguino Pepe"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31968"|"20170619"|"0000000002"|"RB3A017481"|"EFFII-5901832940906-Cuscino Allattamento Luna Bianco XXL"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32114"|"20170619"|"0000000002"|"RB3A010934"|"KUK-F110-46-Set 2 Teli Multiuso Amici del Bosco Verde 120x120"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31938"|"20170619"|"0000000001"|"RB3A020369"|"IGOR SHOES-S10146-046-Sandali Bondi Bicolor Fucsia e Acquamarina-29"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31982"|"20170619"|"0000000003"|"RB3A010542"|"KUK-FS325-03-Body Manica corta Balena Blu 0-3 mesi"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31982"|"20170619"|"0000000004"|"RB3A018281"|"KUK-FS326-03-Body Manica corta con Balena Grigio-0-3 Mesi"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31982"|"20170619"|"0000000001"|"RB3A019441"|"EFFII-5901832942757-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Stelle Verdi"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32079"|"20170619"|"0000000002"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32068"|"20170619"|"0000000002"|"RB3A020763"|"DUUKIES BEACH SOCKS-JDO-32-33-Calze in Neoprene Jack Blu Scuro e Arancione-32-33"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31922"|"20170619"|"0000000005"|"RB3A020862"|"LA MILLOU PARENTS PRIDE-HAT-G-TS-Cappellino da Sole Regolabile Tucani"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31922"|"20170619"|"0000000003"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31922"|"20170619"|"0000000004"|"RB3A020848"|"BIOOUT-ECO-BU004-Spray per Ambiente Anti-zanzare e insetti 150 Ml"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31922"|"20170619"|"0000000008"|"RB3A020903"|"BOON-B11090-CHOMP GIOCO PER IL BAGNO"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31953"|"20170619"|"0000000005"|"RB3A020904"|"BOON-B11128-FORB LAVA BIBERON"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31953"|"20170619"|"0000000002"|"RB3A020900"|"BOON-B398-STEM FIORE PER GRASS"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31953"|"20170619"|"0000000004"|"RB3A020901"|"BOON-B11023-FLY PER GRASS"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32043"|"20170619"|"0000000003"|"RB3A020870"|"LA MILLOU PARENTS PRIDE-AW-PPE-ECR-Supporto Ergonomico per la Testa Pinguino Pepe"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31915"|"20170619"|"0000000008"|"RB3A018244"|"KUK-F420-58-Accappatoio con  Ananas Antracite"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31915"|"20170619"|"0000000005"|"RB3A019441"|"EFFII-5901832942757-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Stelle Verdi"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31941"|"20170619"|"0000000001"|"RB3A020822"|"CHARLIE BANANA-889523-Costumino Pannolino e Mutandina Trainer 2 in 1 Petit Coeur-S"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32149"|"20170619"|"0000000003"|"RB3A020770"|"DUUKIES BEACH SOCKS-KL-30-31-Calze in Neoprene Keet Leopard-30-31"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31910"|"20170619"|"0000000001"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32131"|"20170619"|"0000000003"|"RB3A016544"|"KANGA CARE-KCKETRNRSMS303-Mutandina Di Transizione Caribbean L"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32131"|"20170619"|"0000000004"|"RB3A016499"|"KANGA CARE-KCKRLLNZSXSM405-Set 2 Mutandine Di Transizione Clyde e Roozy L"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32131"|"20170619"|"0000000001"|"RB3A020847"|"BIOOUT-ECO-BU003-Rol-on Dopo-puntura di Zanzare 20 Ml"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31924"|"20170619"|"0000000002"|"RB3A020899"|"BOON-B11139-SPRIG SCOLABIBERON"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31924"|"20170619"|"0000000003"|"RB3A020905"|"BOON-B11151-BENTO CONTENITORE VIVANDE"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31998"|"20170619"|"0000000001"|"RB3A020788"|"DUUKIES BEACH SOCKS-MX-34-35-Calze in Neoprene Max-34-35"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32122"|"20170619"|"0000000002"|"RB3A017542"|"LILIPUTI-2006004010043-Stretchy Wrap Beige Sand"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31985"|"20170619"|"0000000003"|"RB3A020848"|"BIOOUT-ECO-BU004-Spray per Ambiente Anti-zanzare e insetti 150 Ml"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31985"|"20170619"|"0000000004"|"RB3A020847"|"BIOOUT-ECO-BU003-Rol-on Dopo-puntura di Zanzare 20 Ml"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31985"|"20170619"|"0000000002"|"RB3A020846"|"BIOOUT-ECO-BU002-Antizanzare Spray 100 Ml"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32001"|"20170619"|"0000000003"|"RB3A020033"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-18"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32001"|"20170619"|"0000000002"|"RB3A018664"|"LOLLIPOPS AND MORE-2952349927600-Lollipops and More Pacifier Bonbons Clip Violet Red"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32123"|"20170619"|"0000000001"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32123"|"20170619"|"0000000002"|"RB3A020856"|"LA MILLOU PARENTS PRIDE-HAT-G-AMOR-Cappellino da Sole Regolabile Owl Radio"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31900"|"20170619"|"0000000004"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32069"|"20170619"|"0000000004"|"RB3A020848"|"BIOOUT-ECO-BU004-Spray per Ambiente Anti-zanzare e insetti 150 Ml"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31890"|"20170616"|"0000000002"|"RB3A020877"|"KG DESIGN-3037-Tovaglietta in Silicone Nuvoletta Azzurra"|"0000000002"|"0000000000"
"0000000495"|"20170621"|"#31890"|"20170616"|"0000000007"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31890"|"20170616"|"0000000003"|"RB3A011908"|"KANGA CARE-KC-KRRUMPSOS-P126-Pannolino Rumparooz Dragons Fly"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31833"|"20170616"|"0000000005"|"RB3A012781"|"ZOLI-ZL-BC09NTC001-Lima unghie elettrico baby"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31889"|"20170616"|"0000000001"|"RB3A020862"|"LA MILLOU PARENTS PRIDE-HAT-G-TS-Cappellino da Sole Regolabile Tucani"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31867"|"20170616"|"0000000008"|"RB3A016544"|"KANGA CARE-KCKETRNRSMS303-Mutandina Di Transizione Caribbean L"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31867"|"20170616"|"0000000009"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31867"|"20170616"|"0000000010"|"RB3A020889"|"KG DESIGN-100102-Set 2 Portagelato in Silicone Verde Acqua"|"0000000002"|"0000000000"
"0000000495"|"20170621"|"#31898"|"20170616"|"0000000003"|"RB3A020789"|"CUDDLEDRY-CMO01-Accappatoio Mucca CuddleMoo"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31846"|"20170616"|"0000000002"|"RB3A020877"|"KG DESIGN-3037-Tovaglietta in Silicone Nuvoletta Azzurra"|"0000000002"|"0000000000"
"0000000495"|"20170621"|"#31846"|"20170616"|"0000000003"|"RB3A020878"|"KG DESIGN-3036-Tovaglietta in Silicone Nuvoletta Rosa"|"0000000002"|"0000000000"
"0000000495"|"20170621"|"#31858"|"20170616"|"0000000006"|"RB3A007969"|"LIMOBASICS-22525R_ZEN_86-92-Tutina manica corta scollo tondo giallo ZEN"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31855"|"20170616"|"0000000002"|"RB3A020889"|"KG DESIGN-100102-Set 2 Portagelato in Silicone Verde Acqua"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31887"|"20170616"|"0000000004"|"RB3A009984"|"CHILDHOME-CCCB60PW-Cesto Contenitore Stella Rosa 60x32x32"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31887"|"20170616"|"0000000002"|"RB3A019787"|"OLI AND CAROL-VTAN-E-ANIMALI VINTAGE ELEFANTE"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31887"|"20170616"|"0000000003"|"RB3A009983"|"CHILDHOME-CCCB60MW-Cesto Contenitore Stella Menta 60x32x32"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31887"|"20170616"|"0000000001"|"RB3A017515"|"LILIPUTI-2006002020037-Marsupio Rainbow Line Folk Tale"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31868"|"20170616"|"0000000002"|"RB3A020862"|"LA MILLOU PARENTS PRIDE-HAT-G-TS-Cappellino da Sole Regolabile Tucani"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31854"|"20170616"|"0000000002"|"RB3A018588"|"LIMOBASICS-57525S_GRI_74-80-Tutina senza Maniche Vintage Limobasics Grigio-74-80 cm"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31869"|"20170616"|"0000000002"|"RB3A019685"|"REAL SHADES-RK-2SKYBLK-Occhiali da Sole Baby Sky Black-2+"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31849"|"20170616"|"0000000001"|"RB3A020858"|"LA MILLOU PARENTS PRIDE-HAT-G-DCW-Cappellino da Sole Regolabile Acchiappasogni Bianco"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31856"|"20170616"|"0000000001"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31856"|"20170616"|"0000000003"|"RB3A020740"|"BUMBO-BMB403-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Rosso"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31805"|"20170615"|"0000000002"|"RB3A019780"|"SIPSNAP-KID-Sandbox-KID-Sandbox"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31813"|"20170615"|"0000000001"|"RB3A017798"|"A LITTLE LOVELY COMPANY-BPMR008-Mini Backpack Mermaid"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31813"|"20170615"|"0000000003"|"RB3A009984"|"CHILDHOME-CCCB60PW-Cesto Contenitore Stella Rosa 60x32x32"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31737"|"20170615"|"0000000001"|"RB3A020144"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-24"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31754"|"20170615"|"0000000003"|"RB3A015392"|"ZOLI-ZL-BF12PLYO01-Borsa per il pranzo termica arancione"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31744"|"20170615"|"0000000001"|"RB3A017520"|"LILIPUTI-2006002020112-Marsupio Rainbow Line Elegance"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31744"|"20170615"|"0000000003"|"RB3A020869"|"LA MILLOU PARENTS PRIDE-AW-POB-DR-Supporto Ergonomico per la Testa Orsi Polari"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31819"|"20170615"|"0000000001"|"RB3A010542"|"KUK-FS325-03-Body Manica corta Balena Blu 0-3 mesi"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31722"|"20170615"|"0000000001"|"RB3A018382"|"KUK-F115-26-Set 2 Teli Multiuso  Balena Grigio 70 x 60-70 x 60 cm"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31782"|"20170615"|"0000000001"|"RB3A020869"|"LA MILLOU PARENTS PRIDE-AW-POB-DR-Supporto Ergonomico per la Testa Orsi Polari"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31763"|"20170615"|"0000000002"|"RB3A020891"|"KG DESIGN-100104-Set 2 Portagelato in Silicone Verde Fucsia"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31763"|"20170615"|"0000000003"|"RB3A020879"|"KG DESIGN-3040-Tovaglietta in Silicone Nuvoletta Verde Acqua"|"0000000003"|"0000000000"
"0000000495"|"20170621"|"#31748"|"20170615"|"0000000001"|"RB3A020889"|"KG DESIGN-100102-Set 2 Portagelato in Silicone Verde Acqua"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31748"|"20170615"|"0000000002"|"RB3A020879"|"KG DESIGN-3040-Tovaglietta in Silicone Nuvoletta Verde Acqua"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31741"|"20170615"|"0000000001"|"RB3A020790"|"CUDDLEDRY-CSAF01-Accappatoio Giraffa CuddleSafari"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31776"|"20170615"|"0000000001"|"RB3A017796"|"A LITTLE LOVELY COMPANY-BGMS005-Backpack Miss Sunshine"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31721"|"20170615"|"0000000002"|"RB3A011908"|"KANGA CARE-KC-KRRUMPSOS-P126-Pannolino Rumparooz Dragons Fly"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31751"|"20170615"|"0000000004"|"RB3A020891"|"KG DESIGN-100104-Set 2 Portagelato in Silicone Verde Fucsia"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31751"|"20170615"|"0000000001"|"RB3A020865"|"LA MILLOU PARENTS PRIDE-SBC-INZ-TL-Copertura per Cinture di Sicurezza Indian Zoo"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31751"|"20170615"|"0000000007"|"RB3A020878"|"KG DESIGN-3036-Tovaglietta in Silicone Nuvoletta Rosa"|"0000000002"|"0000000000"
"0000000495"|"20170621"|"#31751"|"20170615"|"0000000005"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31751"|"20170615"|"0000000006"|"RB3A020882"|"KG DESIGN-3035-Tovaglietta in Silicone Macchinina Grigia"|"0000000002"|"0000000000"
"0000000495"|"20170621"|"#31728"|"20170615"|"0000000005"|"RB3A010035"|"CHILDHOME-CWRHW-Cavallo a Dondolo Bianco"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31728"|"20170615"|"0000000006"|"RB3A018664"|"LOLLIPOPS AND MORE-2952349927600-Lollipops and More Pacifier Bonbons Clip Violet Red"|"0000000002"|"0000000000"
"0000000495"|"20170621"|"#31729"|"20170615"|"0000000004"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31729"|"20170615"|"0000000002"|"RB3A018237"|"CHILDHOME-CHBIBWGN-BAVAGLINO CON SACCHETTA PER BIMBA CON COLLANA"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31750"|"20170615"|"0000000002"|"RB3A020731"|"BUMBO-BMB004-Sedile per Bambino con Vassoio Rimovibile Verde"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31764"|"20170615"|"0000000003"|"RB3A017594"|"LILIPUTI-2006001020717-Sandali Morbidi Fuscia e Silver Baby e Bambino M 12-16 mesi"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31764"|"20170615"|"0000000002"|"RB3A018418"|"SUPERGA-S003KU0 _C71-Sneaker Baby Pois BegoniaPink-Navy-20"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31778"|"20170615"|"0000000007"|"RB3A020858"|"LA MILLOU PARENTS PRIDE-HAT-G-DCW-Cappellino da Sole Regolabile Acchiappasogni Bianco"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31789"|"20170615"|"0000000002"|"RB3A020877"|"KG DESIGN-3037-Tovaglietta in Silicone Nuvoletta Azzurra"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31789"|"20170615"|"0000000003"|"RB3A010038"|"CHILDHOME-CWRSCR-Dondolo a forma di Vespa Crema"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31794"|"20170615"|"0000000002"|"RB3A016546"|"KANGA CARE-KCKETRNRSMS304-Mutandina Di Transizione Glacier M"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31724"|"20170615"|"0000000003"|"RB3A020868"|"LA MILLOU PARENTS PRIDE-AW-WM-SY-Supporto Ergonomico per la Testa Balena Bianca"|"0000000002"|"0000000000"
"0000000495"|"20170621"|"#31788"|"20170615"|"0000000001"|"RB3A007889"|"LIMOBASICS-09509R_BLN_74-80-Culotte bianco BLN"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31788"|"20170615"|"0000000005"|"RB3A007968"|"LIMOBASICS-22525R_ZEN_74-80-Tutina manica corta scollo tondo giallo ZEN"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31788"|"20170615"|"0000000004"|"RB3A007850"|"LIMOBASICS-09509R_AZM_74-80-Culotte blu navy AZM"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31788"|"20170615"|"0000000003"|"RB3A018666"|"LOLLIPOPS AND MORE-2952349927655-Lollipops and More Pacifier Pop Rocks Clip Navajo"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31788"|"20170615"|"0000000006"|"RB3A008020"|"LIMOBASICS-22525R_GRO_74-80-Tutina manica corta scollo tondo grigio scuro GRO"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31788"|"20170615"|"0000000008"|"RB3A018275"|"KUK-FS354-12-Body Manica corta Giallo Vintage-6-12 Mesi"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31788"|"20170615"|"0000000007"|"RB3A018331"|"KUK-FZ658-12-Tutina Corta per l'Estate con Ananas Antracite-6-12 Mesi"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31771"|"20170615"|"0000000002"|"RB3A020875"|"LA MILLOU PARENTS PRIDE-PIG-LM-NV-Cuscino Porcellino La Mobile"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31731"|"20170615"|"0000000001"|"RB3A011295"|"KANGA CARE-KC-C4022SP-Pannolino Rumparooz Peacock"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31731"|"20170615"|"0000000002"|"RB3A011319"|"KANGA CARE-KC-WB2022-Wet Bag Portapannolini Peacock"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31808"|"20170615"|"0000000003"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31793"|"20170615"|"0000000001"|"RB3A018974"|"TOBY TIGER-DUCBWHALE-Toby Tiger Salopette Blu Balena-2-3 Anni"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31783"|"20170615"|"0000000001"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31783"|"20170615"|"0000000002"|"RB3A020853"|"BELTA BIOS-ECO-BEL45278-Acqua Profumata Baby"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31802"|"20170615"|"0000000005"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31802"|"20170615"|"0000000004"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31802"|"20170615"|"0000000003"|"RB3A020869"|"LA MILLOU PARENTS PRIDE-AW-POB-DR-Supporto Ergonomico per la Testa Orsi Polari"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31799"|"20170615"|"0000000005"|"RB3A020082"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-26"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31799"|"20170615"|"0000000002"|"RB3A020735"|"BUMBO-BMB105-Rialzo Baby per Sedia Rosa"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31799"|"20170615"|"0000000006"|"RB3A010913"|"CHILDHOME-CWNLJR1-Giubbottino Salvagente in Neoprene Rosso e Blu 2-3 Anni"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31799"|"20170615"|"0000000001"|"RB3A020733"|"BUMBO-BMB101-Rialzo Baby per Sedia Blu"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31799"|"20170615"|"0000000007"|"RB3A010912"|"CHILDHOME-CWNLJOP2-Giubbottino Salvagente in Neoprene Rosa e Blu 3-6 Anni"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31824"|"20170615"|"0000000001"|"RB3A020870"|"LA MILLOU PARENTS PRIDE-AW-PPE-ECR-Supporto Ergonomico per la Testa Pinguino Pepe"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31824"|"20170615"|"0000000002"|"RB3A020869"|"LA MILLOU PARENTS PRIDE-AW-POB-DR-Supporto Ergonomico per la Testa Orsi Polari"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31727"|"20170615"|"0000000002"|"RB3A017416"|"EFFII-5901832942726-Trapunta Avvolgente Neonato Double Face Conigli Bianchi e Pois Grigi"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31798"|"20170615"|"0000000003"|"RB3A020891"|"KG DESIGN-100104-Set 2 Portagelato in Silicone Verde Fucsia"|"0000000002"|"0000000000"
"0000000495"|"20170621"|"#31798"|"20170615"|"0000000004"|"RB3A020846"|"BIOOUT-ECO-BU002-Antizanzare Spray 100 Ml"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31798"|"20170615"|"0000000005"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31814"|"20170615"|"0000000001"|"RB3A018663"|"LOLLIPOPS AND MORE-2952349927105-Lollipops and More Pacifier Bonbons Clip Rainbow"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31697"|"20170614"|"0000000007"|"RB3A020878"|"KG DESIGN-3036-Tovaglietta in Silicone Nuvoletta Rosa"|"0000000001"|"0000000000"
