"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#32481"|"31238317"|"00000000000000339529"|"201705005275662"|"20170705"|"6"|"RB3A019796"|"OLI AND CAROL-XLBC-O-MACCHINA CARL XL ARANCIO"|"0000000001"|"0000000.00"
"#32481"|"31238317"|"00000000000000339529"|"201705005275662"|"20170705"|"1"|"RB3A020921"|"OLI AND CAROL-DEER_BRACELET-S-BRACCIALETTO OLIVE"|"0000000001"|"0000000.00"
"#32481"|"31238317"|"00000000000000339529"|"201705005275662"|"20170705"|"10"|"RB3A020920"|"OLI AND CAROL-ANA-S-ANA LA BANANA"|"0000000003"|"0000000.00"
"#32481"|"31238317"|"00000000000000339529"|"201705005275662"|"20170705"|"2"|"RB3A013048"|"VULLI-220117-Anello Dentizione Sophie la Giraffa"|"0000000001"|"0000000.00"
"#31523"|"31247317"|"00000000000000339159"|"201705005275570"|"20170705"|"1"|"RB3A018991"|"TOBY TIGER-HASURBUTFL-Toby Tiger Cappellino per il Sole Fiori Multicolor-XL"|"0000000001"|"0000000.00"
"#31793"|"31249317"|"00000000000000339149"|"201705005275565"|"20170705"|"1"|"RB3A018974"|"TOBY TIGER-DUCBWHALE-Toby Tiger Salopette Blu Balena-2-3 Anni"|"0000000001"|"0000000.00"
"#32084"|"31250317"|"00000000000000339559"|"201705005275647"|"20170705"|"4"|"RB3A019838"|"SKIP HOP-232110-Zoo Bib -COCCINELLA"|"0000000001"|"0000158.84"
"#32084"|"31250317"|"00000000000000339559"|"201705005275647"|"20170705"|"3"|"RB3A019888"|"SKIP HOP-252053-Tovaglietta Pappa in Silicone - COCCINELLA"|"0000000001"|"0000158.84"
"#32084"|"31250317"|"00000000000000339559"|"201705005275647"|"20170705"|"10"|"RB3A019919"|"MIAMI KIDS-S15901A-PINK-Sneaker Slip on Baby Rosa-21"|"0000000001"|"0000158.84"
"#32084"|"31250317"|"00000000000000339559"|"201705005275647"|"20170705"|"5"|"RB3A019858"|"SKIP HOP-252110-Zoo Bowl - COCCINELLA"|"0000000001"|"0000158.84"
"#32084"|"31250317"|"00000000000000339559"|"201705005275647"|"20170705"|"7"|"RB3A012353"|"CUPCAKE BABIES-CCBBF01-Set Baby Bath 2 in 1 Fucsia"|"0000000001"|"0000158.84"
"#32084"|"31250317"|"00000000000000339559"|"201705005275647"|"20170705"|"9"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000158.84"
"#32084"|"31250317"|"00000000000000339559"|"201705005275647"|"20170705"|"1"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000158.84"
"#32084"|"31250317"|"00000000000000339559"|"201705005275647"|"20170705"|"2"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000158.84"
"#32084"|"31250317"|"00000000000000339559"|"201705005275647"|"20170705"|"6"|"RB3A020861"|"LA MILLOU PARENTS PRIDE-HAT-G-RS-Cappellino da Sole Regolabile Rainbow Star"|"0000000001"|"0000158.84"
"#32024"|"31252317"|"00000000000000339489"|"201705005275598"|"20170705"|"2"|"RB3A014975"|"MINILAND-89070-WARMY TRAVEL"|"0000000001"|"0000035.66"
"#32024"|"31252317"|"00000000000000339489"|"201705005275598"|"20170705"|"1"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000035.66"
"#32001"|"31253317"|"00000000000000339689"|"201705005275351"|"20170705"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000042.72"
"#32001"|"31253317"|"00000000000000339689"|"201705005275351"|"20170705"|"2"|"RB3A018664"|"LOLLIPOPS AND MORE-2952349927600-Lollipops and More Pacifier Bonbons Clip Violet Red"|"0000000001"|"0000042.72"
"#31946"|"31256317"|"00000000000000339459"|"201705005275582"|"20170705"|"1"|"RB3A019457"|"FUNKY BOX-FBTG09-Porta Salviettine Umidificate da Viaggio Funky Box Bianco con Stella Argento"|"0000000001"|"0000055.64"
"#31946"|"31256317"|"00000000000000339459"|"201705005275582"|"20170705"|"3"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000001"|"0000055.64"
"#31946"|"31256317"|"00000000000000339459"|"201705005275582"|"20170705"|"2"|"RB3A020795"|"STEPHEN JOSEPH-SJ101113-Borraccia Morbida Apina"|"0000000001"|"0000055.64"
"#31946"|"31256317"|"00000000000000339459"|"201705005275582"|"20170705"|"5"|"RB3A020861"|"LA MILLOU PARENTS PRIDE-HAT-G-RS-Cappellino da Sole Regolabile Rainbow Star"|"0000000001"|"0000055.64"
"#33055"|"31180317"|"00000000000000339499"|"201705005275957"|"20170705"|"1"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000001"|"0000150.80"
"#33055"|"31180317"|"00000000000000339499"|"201705005275957"|"20170705"|"2"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000150.80"
"#33030"|"31183317"|"00000000000000339029"|"201705005275536"|"20170705"|"1"|"RB3A020893"|"BUGLET-OR_BBLR-Bracciale Antizanzare Arancione"|"0000000001"|"0000021.86"
"#33000"|"31189317"|"00000000000000339219"|"201705005275546"|"20170705"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000025.86"
"#32516"|"31216317"|"00000000000000339759"|"201705005275554"|"20170705"|"3"|"RB3A011143"|"LIMOBASICS-09509R_SDE_62-68-Culotte a righe Denim 62 68 cm"|"0000000001"|"0000000.00"
"#32516"|"31216317"|"00000000000000339759"|"201705005275554"|"20170705"|"1"|"RB3A007852"|"LIMOBASICS-09509R_DEN_62-68-Culotte denim DEN"|"0000000001"|"0000000.00"
"#32516"|"31216317"|"00000000000000339759"|"201705005275554"|"20170705"|"2"|"RB3A007849"|"LIMOBASICS-09509R_AZM_62-68-Culotte blu navy AZM"|"0000000001"|"0000000.00"
"#32266"|"31219317"|"00000000000000339519"|"201705005275607"|"20170705"|"3"|"RB3A014270"|"TWISTSHAKE-78014-Biberon Anticolica 330ml Blu"|"0000000001"|"0000000.00"
"#32266"|"31219317"|"00000000000000339519"|"201705005275607"|"20170705"|"1"|"RB3A015737"|"IIAMO-604-Biberon Home bianco e blu"|"0000000001"|"0000000.00"
"#32266"|"31219317"|"00000000000000339519"|"201705005275607"|"20170705"|"2"|"RB3A019835"|"SKIP HOP-232103-Zoo Bib -SCIMMIA"|"0000000001"|"0000000.00"
"#29031A"|"31222317"|"00000000000000338929"|"201705005275364"|"20170705"|"1"|"RB3A007853"|"LIMOBASICS-09509R_DEN_74-80-Culotte denim DEN"|"0000000001"|"0000000.00"
"#31670B"|"31223317"|"00000000000000339619"|"201705005275944"|"20170705"|"6"|"RB3A010295"|"ELODIE DETAILS-12918S-Biberon 125 ml Retro Revolution"|"0000000001"|"0000000.00"
"#31670B"|"31223317"|"00000000000000339619"|"201705005275944"|"20170705"|"1"|"RB3A010944"|"KUK-MS004-Occhiali da Sole Minisquids Azzurri"|"0000000001"|"0000000.00"
"#31670B"|"31223317"|"00000000000000339619"|"201705005275944"|"20170705"|"4"|"RB3A018146"|"ELODIE DETAILS-103149-CORDINO CIUCCIO GRAPHIC DEVOTION"|"0000000001"|"0000000.00"
"#31670B"|"31223317"|"00000000000000339619"|"201705005275944"|"20170705"|"3"|"RB3A011072"|"FCTRY-SKSTA02-Calzine antiscivolo Sport Bianca e Rossa"|"0000000001"|"0000000.00"
"#31670B"|"31223317"|"00000000000000339619"|"201705005275944"|"20170705"|"2"|"RB3A011070"|"FCTRY-SKSTA05-Calzine antiscivolo Losanga Blu"|"0000000001"|"0000000.00"
"#31670B"|"31223317"|"00000000000000339619"|"201705005275944"|"20170705"|"5"|"RB3A010108"|"ELODIE DETAILS-103420-Bavaglino Marble Grey"|"0000000001"|"0000000.00"
"#33062"|"31228317"|"00000000000000339769"|"201705005275970"|"20170705"|"1"|"RB3A014887"|"ROCKETBABY-RBP16350-Sacco Nanna Balena Blu"|"0000000001"|"0000000.00"
"#33062"|"31228317"|"00000000000000339769"|"201705005275970"|"20170705"|"2"|"RB20006P"|"FCTRY-LPGUM08-Luce Orsetto Gummy Bear Blu"|"0000000001"|"0000000.00"
"#33062"|"31228317"|"00000000000000339769"|"201705005275970"|"20170705"|"3"|"RB3A010039"|"CHILDHOME-CWRSIT-Dondolo a forma di Vespa Tricolore"|"0000000001"|"0000000.00"
"#33062"|"31228317"|"00000000000000339769"|"201705005275970"|"20170705"|"4"|"RB3A019708"|"SUAVINEX-QS005DT01-DUCCIO STERILIZZACIUCCIO BLU"|"0000000001"|"0000000.00"
"#33040"|"31229317"|"00000000000000339719"|"201705005275465"|"20170705"|"1"|"RB3A008995"|"TYRRELL KATZ-Bavaglino elefanti"|"0000000001"|"0000000.00"
"#33040"|"31229317"|"00000000000000339719"|"201705005275465"|"20170705"|"4"|"RB3A020519"|"MIAMI KIDS-D0734-1_PINK-Scarpe Soft Sole Baby Bianche e Rosa-6-9 Mesi"|"0000000001"|"0000000.00"
"#33040"|"31229317"|"00000000000000339719"|"201705005275465"|"20170705"|"2"|"RB3A020863"|"LA MILLOU PARENTS PRIDE-HAT-G-WBBI-Cappellino da Sole Regolabile Bambi Bianco"|"0000000001"|"0000000.00"
"#33040"|"31229317"|"00000000000000339719"|"201705005275465"|"20170705"|"3"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#32640"|"31235317"|"00000000000000339409"|"201705005275943"|"20170705"|"2"|"RB3A019844"|"SKIP HOP-235505-Moby Knee- BALENOTTERA"|"0000000001"|"0000000.00"
"#32640"|"31235317"|"00000000000000339409"|"201705005275943"|"20170705"|"1"|"RB3A020240"|"NUOTA CON FLIPPER-2000994052083-ROSSO-Ciambella Collo Rossa"|"0000000001"|"0000000.00"
"#32430"|"31240317"|"00000000000000339399"|"201705005275951"|"20170705"|"2"|"RB3A019828"|"SKIP HOP-212123-Zoo Lunchies -MUCCA"|"0000000001"|"0000000.00"
"#32430"|"31240317"|"00000000000000339399"|"201705005275951"|"20170705"|"1"|"RB3A019833"|"SKIP HOP-212312-Trolley Zoo-UNICORNO"|"0000000001"|"0000000.00"
"#32218"|"31243317"|"00000000000000339629"|"201705005275933"|"20170705"|"1"|"RB3A019457"|"FUNKY BOX-FBTG09-Porta Salviettine Umidificate da Viaggio Funky Box Bianco con Stella Argento"|"0000000001"|"0000000.00"
"#32218"|"31243317"|"00000000000000339629"|"201705005275933"|"20170705"|"2"|"RB3A010095"|"PLAY e GO-diamonds_grey-Sacco Portagiochi a Quadretti Bianco e Grigio"|"0000000001"|"0000000.00"
"#31968"|"31255317"|"00000000000000339249"|"201705005275579"|"20170705"|"1"|"RB3A014884"|"ROCKETBABY-RBP16347-Sacco Nanna Balena Verde Menta"|"0000000001"|"0000058.86"
"#32135"|"31259317"|"00000000000000339749"|"201705005275947"|"20170705"|"3"|"RB3A011071"|"FCTRY-SKSTA01-Calzine antiscivolo Sport Bianca e Blu"|"0000000001"|"0000000.00"
"#32135"|"31259317"|"00000000000000339749"|"201705005275947"|"20170705"|"2"|"RB3A007886"|"LIMOBASICS-09509R_GRI_74-80-Culotte grigio chiaro GRI"|"0000000001"|"0000000.00"
"#32135"|"31259317"|"00000000000000339749"|"201705005275947"|"20170705"|"1"|"RB3A010013"|"A LITTLE LOVELY COMPANY-PBKR002-Sacco Portaoggetti in Carta Natural"|"0000000001"|"0000000.00"
