"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000483"|"20170605"|"#30701"|"20170531"|"0000000012"|"RB3A020754"|"DUUKIES BEACH SOCKS-FJ-26-27-Calze in Neoprene Jet-26-27"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30701"|"20170531"|"0000000005"|"RB3A019777"|"SIPSNAP-TOT-BlueQuench-TOT-BlueQuench"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30701"|"20170531"|"0000000002"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30701"|"20170531"|"0000000008"|"RB3A011747"|"IPANEMA-21970-Infradito Ipanema Unique Kid Bianco 25/26"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30701"|"20170531"|"0000000003"|"RB3A012428"|"TOTSEAT-TOTSZES-Seggiolone da viaggio compact Grigio"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30701"|"20170531"|"0000000004"|"RB3A019490"|"MAKE MY DAY-BB111-Bavaglia in silicone - Dog"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30669"|"20170531"|"0000000001"|"RB3A010113"|"ELODIE DETAILS-103314-Copertina Bambu Bedouin Stories"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30672"|"20170531"|"0000000004"|"RB3A020717"|"DRINK IN THE BOX-1908BLPM-Borraccia con Cannuccia Integrata 235 ml Blu"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30672"|"20170531"|"0000000005"|"RB3A020719"|"DRINK IN THE BOX-1908PKPM-Borraccia con Cannuccia Integrata 235 ml Rosa"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30672"|"20170531"|"0000000002"|"RB3A020727"|"DRINK IN THE BOX-1901PKPM-Snack Box 355 ml Rosa"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30672"|"20170531"|"0000000003"|"RB3A020725"|"DRINK IN THE BOX-1901BLPM-Snack Box 355 ml Blu"|"0000000002"|"0000000000"
"0000000483"|"20170605"|"#30672"|"20170531"|"0000000001"|"RB3A020041"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-26"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30701"|"20170531"|"0000000006"|"RB3A011100"|"COQ EN PATE-L16ACCBOBMBELE-Cappellino Elefante L"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30701"|"20170531"|"0000000010"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30701"|"20170531"|"0000000011"|"RB3A020082"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-26"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30701"|"20170531"|"0000000009"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30675"|"20170531"|"0000000001"|"RB3A020050"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-21"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30675"|"20170531"|"0000000002"|"RB3A020036"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-21"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30709"|"20170531"|"0000000001"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30649"|"20170531"|"0000000004"|"RB3A020753"|"DUUKIES BEACH SOCKS-FJ-24-25-Calze in Neoprene Jet-24-25"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30649"|"20170531"|"0000000001"|"RB3A019692"|"REAL SHADES-RK-4SKYNPK-Occhiali da Sole Baby Sky Neon Pink-4+"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30649"|"20170531"|"0000000002"|"RB3A020081"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-25"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30649"|"20170531"|"0000000005"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30649"|"20170531"|"0000000003"|"RB3A020022"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-25"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30672"|"20170531"|"0000000006"|"RB3A013139"|"BAMBOOM-104-052-005-BODY Sleeveless (shoulder opening) BIANCO-TAGLIA-18-24M"|"0000000004"|"0000000000"
"0000000483"|"20170605"|"#30658"|"20170531"|"0000000001"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30658"|"20170531"|"0000000002"|"RB3A020781"|"DUUKIES BEACH SOCKS-MX-20-21-Calze in Neoprene Max-20-21"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30659"|"20170531"|"0000000001"|"RB3A020023"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-26"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30702"|"20170531"|"0000000001"|"RB3A019979"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-18"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30678"|"20170531"|"0000000001"|"RB3A019515"|"DELTA BABY-36001007-Delta Baby Borsa Fasciatoio da Viaggio Beige"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30714"|"20170531"|"0000000003"|"RB3A019442"|"EFFII-5901832942764-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Cuori Rosa"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30714"|"20170531"|"0000000001"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30714"|"20170531"|"0000000002"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30700"|"20170531"|"0000000002"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30700"|"20170531"|"0000000001"|"RB3A008976"|"TYRRELL KATZ-Posate motori"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30700"|"20170531"|"0000000003"|"RB3A020784"|"DUUKIES BEACH SOCKS-MX-26-27-Calze in Neoprene Max-26-27"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30697"|"20170531"|"0000000001"|"RB3A019986"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-25"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30713"|"20170531"|"0000000003"|"RB3A017798"|"A LITTLE LOVELY COMPANY-BPMR008-Mini Backpack Mermaid"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30713"|"20170531"|"0000000002"|"RB3A019534"|"NOPPIES-63919_C270-Noppies Tankini top Premamam Mallorca-M-L"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30713"|"20170531"|"0000000001"|"RB3A020272"|"DAIKOS-SQC463JR60-Occhialini Subacquei Junior Rosa"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30647"|"20170531"|"0000000001"|"RB3A019487"|"MAKE MY DAY-BB100-Bavaglia in silicone - Tiffany Blue"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30677"|"20170531"|"0000000001"|"RB2000PC"|"ELODIE DETAILS-103817-Passeggino Grigio e oro Golden Grey"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30684"|"20170531"|"0000000005"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30684"|"20170531"|"0000000002"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30691"|"20170531"|"0000000003"|"RB3A008315"|"COQ EN PATE-L15ACCBOBMBZEBCappellino Zebra S (6-18 mesi)"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30691"|"20170531"|"0000000001"|"RB3A019684"|"REAL SHADES-RK-0EXPRYGR-Occhiali da Sole Baby Royal Green"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30691"|"20170531"|"0000000002"|"RB3A018704"|"COQ EN PATE-L17EACCBOBPHO-Coq en Pate Cappellino Foca-S"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30711"|"20170531"|"0000000001"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30711"|"20170531"|"0000000002"|"RB3A020783"|"DUUKIES BEACH SOCKS-MX-24-25-Calze in Neoprene Max-24-25"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30698"|"20170531"|"0000000002"|"RB3A015088"|"JELLY CAT-BK4LO-Wake Up Little Owl Book"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30698"|"20170531"|"0000000001"|"RB3A020143"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-23"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30684"|"20170531"|"0000000004"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30684"|"20170531"|"0000000001"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30684"|"20170531"|"0000000003"|"RB3A019661"|"FUNKIT WORLD-SMR-91-Funkit World Sacca da Spiaggia in Silicone Blu"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30780"|"20170601"|"0000000001"|"RB3A009819"|"FCTRY-GLSTA23-Occhiali da Sole Baby Rosa 0-2 anni"|"0000000002"|"0000000002"
"0000000483"|"20170605"|"#30722"|"20170601"|"0000000001"|"RB3A018429"|"SUPERGA-S003KU0 _C72-Sneaker Baby Pois Sunflower-Navy-24"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30718"|"20170601"|"0000000001"|"RB3A020390"|"IGOR SHOES-S10167-003-Sandali con Fiocchetto Mia Navy-24"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30727"|"20170601"|"0000000001"|"RB3A020143"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-23"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30737"|"20170601"|"0000000001"|"RB3A008432"|"BEATRIX NY-BEA0004.AI-Lunch Box Dinosauro Alister"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30726"|"20170601"|"0000000001"|"RB3A020108"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-20"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30693"|"20170531"|"0000000002"|"RB3A020016"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-19"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30693"|"20170531"|"0000000001"|"RB3A019982"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-21"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30758"|"20170601"|"0000000002"|"RB3A009011"|"TYRRELL KATZ-Zainetto Asilo Mini Giungla"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30778"|"20170601"|"0000000002"|"RB3A020739"|"BUMBO-BMB401-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Blu"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30778"|"20170601"|"0000000001"|"RB3A009821"|"FCTRY-GLSTA25-Occhiali da Sole Baby Gialli 0-2 anni"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30753"|"20170601"|"0000000003"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30753"|"20170601"|"0000000002"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30753"|"20170601"|"0000000001"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30717"|"20170601"|"0000000001"|"RB3A020157"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-21"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30755"|"20170601"|"0000000001"|"RB3A020740"|"BUMBO-BMB403-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Rosso"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30787"|"20170601"|"0000000001"|"RB3A020267"|"DAIKOS-SQD217TU45-Pinna da Squalo Arancione"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30768"|"20170601"|"0000000006"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30768"|"20170601"|"0000000007"|"RB3A018734"|"BS-BTSGA145-Gioco BS Ring Toss"|"0000000002"|"0000000002"
"0000000483"|"20170605"|"#30768"|"20170601"|"0000000003"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30768"|"20170601"|"0000000004"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30768"|"20170601"|"0000000001"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30768"|"20170601"|"0000000002"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30758"|"20170601"|"0000000004"|"RB3A020112"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-24"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30758"|"20170601"|"0000000001"|"RB2000PK"|"ELODIE DETAILS-103312-Copertina Bamboo Rosa con Piume Feather Love"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30758"|"20170601"|"0000000003"|"RB3A009037"|"TYRRELL KATZ-Asciugamano dinosauri"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30720"|"20170601"|"0000000001"|"RB3A020410"|"IGOR SHOES-S10167-006-Sandali con Fiocchetto Mia Celeste-22"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30776"|"20170601"|"0000000001"|"RB3A019709"|"SUAVINEX-QS005DV02-DUCCIO STERILIZZACIUCCIO VERDE"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30784"|"20170601"|"0000000001"|"RB3A020142"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-22"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30767"|"20170601"|"0000000001"|"RB3A018637"|"LITTLELIFE-L10810-Zaino Littlelife 1-3 anni Nemo"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30777"|"20170601"|"0000000001"|"RB3A020759"|"DUUKIES BEACH SOCKS-JDO-24-25-Calze in Neoprene Jack Blu Scuro e Arancione-24-25"|"0000000002"|"0000000000"
"0000000483"|"20170605"|"#30745"|"20170601"|"0000000002"|"RB3A019871"|"SKIP HOP-252310-Bottiglia da Viaggio con cannuccia-COCCINELLA"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30745"|"20170601"|"0000000003"|"RB3A019826"|"SKIP HOP-212110-Zoo Lunchies -COCCINELLA"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30745"|"20170601"|"0000000001"|"RB3A020129"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-25"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30768"|"20170601"|"0000000005"|"RB3A019656"|"FUNKIT WORLD-SSP-53-Funkit World Paletta per la Sabbia in Silicone Viola"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30742"|"20170601"|"0000000001"|"RB3A020112"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-24"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30719"|"20170601"|"0000000001"|"RB3A020109"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-21"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30747"|"20170601"|"0000000001"|"RB3A017411"|"BOON-B407-Balena Portaoggetti Per La Vasca"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30747"|"20170601"|"0000000002"|"RB3A018637"|"LITTLELIFE-L10810-Zaino Littlelife 1-3 anni Nemo"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30731"|"20170601"|"0000000001"|"RB3A020442"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-18"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30731"|"20170601"|"0000000002"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30731"|"20170601"|"0000000003"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30731"|"20170601"|"0000000004"|"RB3A020741"|"BUMBO-BMB405-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Rosa"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30720"|"20170601"|"0000000002"|"RB3A020485"|"IGOR SHOES-S10167-005-Sandali con Fiocchetto Mia Rosso-22"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30760"|"20170601"|"0000000004"|"RB3A020269"|"DAIKOS-SQC463JR18-Occhialini Subacquei Junior Blu"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30760"|"20170601"|"0000000003"|"RB3A020739"|"BUMBO-BMB401-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Blu"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30760"|"20170601"|"0000000002"|"RB3A020280"|"IGOR SHOES-S10110-032-Sandali Bondi Blu-25"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30760"|"20170601"|"0000000006"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30760"|"20170601"|"0000000005"|"RB3A019790"|"OLI AND CAROL-OB-W-BARCA ORIGAMI BIANCO"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30760"|"20170601"|"0000000001"|"RB3A020794"|"CUDDLEDRY-CC01-Accappatoio con Cappuccio Mucca"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30723"|"20170601"|"0000000002"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30723"|"20170601"|"0000000001"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30725"|"20170601"|"0000000001"|"RB3A020128"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-24"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30740"|"20170601"|"0000000001"|"RB3A020791"|"CUDDLEDRY-CRR01-Accappatoio Dinosauro CuddleRoar"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30740"|"20170601"|"0000000005"|"RB3A018641"|"LITTLELIFE-L10930-Zaino Littlelife 1-3 anni Topolino"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30740"|"20170601"|"0000000002"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30740"|"20170601"|"0000000003"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000002"|"0000000002"
"0000000483"|"20170605"|"#30750"|"20170601"|"0000000002"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30750"|"20170601"|"0000000004"|"RB3A020344"|"IGOR SHOES-S10146-032-Sandali Bondi Bicolor Navy e Verde-21"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30750"|"20170601"|"0000000003"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30750"|"20170601"|"0000000001"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30783"|"20170601"|"0000000001"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30773"|"20170601"|"0000000001"|"RB3A020739"|"BUMBO-BMB401-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Blu"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30785"|"20170601"|"0000000001"|"RB3A020424"|"IGOR SHOES-S10167-007-Sandali con Fiocchetto Mia Fucsia-25"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30721"|"20170601"|"0000000001"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000002"|"0000000002"
"0000000483"|"20170605"|"#30721"|"20170601"|"0000000003"|"RB3A011637"|"BIG MOUTH-BMBTPI-Telo da mare XXL Pizza"|"0000000002"|"0000000002"
"0000000483"|"20170605"|"#30721"|"20170601"|"0000000002"|"RB3A019769"|"BIG MOUTH-BMBT-CS-Beach Blanket Cookie 1.5m NEW"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30761"|"20170601"|"0000000002"|"RB3A007848"|"LIMOBASICS-09509R_AZM_50-56-Culotte Blu Navy Azm"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30761"|"20170601"|"0000000003"|"RB3A019515"|"DELTA BABY-36001007-Delta Baby Borsa Fasciatoio da Viaggio Beige"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30761"|"20170601"|"0000000001"|"RB3A019807"|"WOOLY ORGANIC-207-TRIANGOLO bagnetto - Bunny"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30740"|"20170601"|"0000000004"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30736"|"20170601"|"0000000003"|"RB3A010102"|"ELODIE DETAILS-103147-Cordoncino Ciuccio - Bedouin Stories"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30736"|"20170601"|"0000000002"|"RB3A020474"|"IGOR SHOES-S10104-038-Sandali Ragnetto Tobby Bianco-22"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30736"|"20170601"|"0000000004"|"RB3A010098"|"ELODIE DETAILS-103037-Ciuccio Bedouin Stories"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30736"|"20170601"|"0000000001"|"RB3A020752"|"DUUKIES BEACH SOCKS-FJ-22-23-Calze in Neoprene Jet-22-23"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30738"|"20170601"|"0000000001"|"RB3A020793"|"CUDDLEDRY-GC01-Accappatoio con Cappuccio Giraffa"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30738"|"20170601"|"0000000002"|"RB3A020792"|"CUDDLEDRY-GR01-Accappatoio con Cappuccio Grey Stars"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30757"|"20170601"|"0000000002"|"RB3A007739"|"COQ EN PATE-L13ESACRUKMBBAL-Sacca Balena"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30757"|"20170601"|"0000000001"|"RB3A008459"|"BEATRIX NY-BEA0003.NI-Zaino piccolo Squalo Nigel"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30724"|"20170601"|"0000000001"|"RB3A020019"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-22"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30774"|"20170601"|"0000000003"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30774"|"20170601"|"0000000002"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30774"|"20170601"|"0000000009"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30774"|"20170601"|"0000000004"|"RB3A019441"|"EFFII-5901832942757-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Stelle Verdi"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30774"|"20170601"|"0000000006"|"RB3A020726"|"DRINK IN THE BOX-1901GRPM-Snack Box 355 ml Verde"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30774"|"20170601"|"0000000001"|"RB3A013464"|"ELODIE DETAILS-103361-Cappellino Gilded Pink 12-24m"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30769"|"20170601"|"0000000001"|"RBGIFT50"|"RocketBaby-GiftCard da 50�"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30770"|"20170601"|"0000000001"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30770"|"20170601"|"0000000002"|"RB3A008316"|"COQ EN PATE-L15ACCBOBMBZEBCappellino Zebra M (2-3 anni)"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30729"|"20170601"|"0000000001"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30786"|"20170601"|"0000000001"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30743"|"20170601"|"0000000001"|"RBGIFT30"|"RocketBaby-GiftCard da 30�"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30744"|"20170601"|"0000000001"|"RB3A020792"|"CUDDLEDRY-GR01-Accappatoio con Cappuccio Grey Stars"|"0000000001"|"0000000000"
