"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32380"|"3219217"|"20170608"|"20170608"|"PO32380"|"20170531"|"FO20170531_PO32380"|"Drink in the Box"|"RB3A020742"|"DRINK IN THE BOX-1912ICE-Panetto di Ghiaccio per Borraccia 355 ml"|"0000000012"|"0000000012"
"PO32386"|"3200217"|"20170608"|"20170608"|"PO32386"|"20170601"|"FO20170601_PO32386"|"Daikos"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000005"|"0000000005"
"PO32386"|"3200217"|"20170608"|"20170608"|"PO32386"|"20170601"|"FO20170601_PO32386"|"Daikos"|"RB3A020265"|"DAIKOS-SQD217TU60-Pinna da Squalo Rosa"|"0000000005"|"0000000005"
"PO32386"|"3200217"|"20170608"|"20170608"|"PO32386"|"20170601"|"FO20170601_PO32386"|"Daikos"|"RB3A020266"|"DAIKOS-SQD217TU50-Pinna da Squalo Rossa"|"0000000010"|"0000000010"
"PO32386"|"3200217"|"20170608"|"20170608"|"PO32386"|"20170601"|"FO20170601_PO32386"|"Daikos"|"RB3A020267"|"DAIKOS-SQD217TU45-Pinna da Squalo Arancione"|"0000000002"|"0000000002"
"PO32386"|"3200217"|"20170608"|"20170608"|"PO32386"|"20170601"|"FO20170601_PO32386"|"Daikos"|"RB3A020268"|"DAIKOS-SQD1260099-Cintura Salvagente Junior Verde"|"0000000004"|"0000000004"
"PO32387"|"3218217"|"20170608"|"20170608"|"PO32387"|"20170601"|"FO20170601_PO32387"|"Effii"|"RB3A017458"|"EFFII-5901832942177-Cuffia Neonato Grigia Con Cuore Bianco 1-3 mesi"|"0000000002"|"0000000002"
"PO32387"|"3218217"|"20170608"|"20170608"|"PO32387"|"20170601"|"FO20170601_PO32387"|"Effii"|"RB3A017464"|"EFFII-5901832942894-Cuffia Neonato Rosa Con Pois Grigi 1-3 mesi"|"0000000001"|"0000000001"
"PO32387"|"3218217"|"20170608"|"20170608"|"PO32387"|"20170601"|"FO20170601_PO32387"|"Effii"|"RB3A017483"|"EFFII-5901832942153-Cuscino Allattamento Luna Grigio XXL"|"0000000001"|"0000000001"
"PO32387"|"3218217"|"20170608"|"20170608"|"PO32387"|"20170601"|"FO20170601_PO32387"|"Effii"|"RB3A017485"|"EFFII-5901832944669-Cuscino Allattamento Luna Blu XXL"|"0000000002"|"0000000002"
"PO32387"|"3218217"|"20170608"|"20170608"|"PO32387"|"20170601"|"FO20170601_PO32387"|"Effii"|"RB3A017487"|"EFFII-5901832944676-Cuscino Allattamento Luna Cipria XXL"|"0000000002"|"0000000002"
"PO32387"|"3218217"|"20170608"|"20170608"|"PO32387"|"20170601"|"FO20170601_PO32387"|"Effii"|"RB3A017489"|"EFFII-5901832944683-Cuscino Allattamento Luna Verde Menta XXL"|"0000000001"|"0000000001"
"PO32387"|"3218217"|"20170608"|"20170608"|"PO32387"|"20170601"|"FO20170601_PO32387"|"Effii"|"RB3A019435"|"EFFII-5901832946151-Effii Copertina in Cotone Rosa"|"0000000001"|"0000000001"
"PO32387"|"3218217"|"20170608"|"20170608"|"PO32387"|"20170601"|"FO20170601_PO32387"|"Effii"|"RB3A019439"|"EFFII-5901832942801-Effii Telo Mare e Tappeto 2 in 1 Grande con Cuori Rosa"|"0000000001"|"0000000001"
"PO32387"|"3218217"|"20170608"|"20170608"|"PO32387"|"20170601"|"FO20170601_PO32387"|"Effii"|"RB3A019442"|"EFFII-5901832942764-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Cuori Rosa"|"0000000002"|"0000000002"
"PO32391"|"3214217"|"20170608"|"20170608"|"PO32391"|"20170601"|"FO20170601_PO32391"|"Hobea"|"RB3A009582"|"HOBEA-4260329473282-Babbucce Fragola 6-12 Mesi"|"0000000001"|"0000000001"
"PO32391"|"3214217"|"20170608"|"20170608"|"PO32391"|"20170601"|"FO20170601_PO32391"|"Hobea"|"RB3A009728"|"HOBEA-4260329475248-Cuscino da allattamento Bianco e Nero con Pecore"|"0000000001"|"0000000001"
"PO32391"|"3214217"|"20170608"|"20170608"|"PO32391"|"20170601"|"FO20170601_PO32391"|"Hobea"|"RB3A009732"|"HOBEA-4260329478737-Cuscino da allattamento Grigio con Gufetti"|"0000000001"|"0000000001"
"PO32391"|"3214217"|"20170608"|"20170608"|"PO32391"|"20170601"|"FO20170601_PO32391"|"Hobea"|"RB3A009829"|"HOBEA-4260329478966-Copertura ricambio Grigio con Gufi per Cuscino allattamento"|"0000000001"|"0000000001"
"PO32404"|"3215217"|"20170608"|"20170608"|"PO32404"|"20170605"|"FO20170605_PO32404"|"Bumbo"|"RB3A020733"|"BUMBO-BMB101-Rialzo Baby per Sedia Blu"|"0000000001"|"0000000001"
"PO32404"|"3215217"|"20170608"|"20170608"|"PO32404"|"20170605"|"FO20170605_PO32404"|"Bumbo"|"RB3A020737"|"BUMBO-BMB304-Rialzo Baby da Pavimento Verde"|"0000000003"|"0000000003"
"PO32404"|"3215217"|"20170608"|"20170608"|"PO32404"|"20170605"|"FO20170605_PO32404"|"Bumbo"|"RB3A020739"|"BUMBO-BMB401-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Blu"|"0000000004"|"0000000004"
"PO32404"|"3215217"|"20170608"|"20170608"|"PO32404"|"20170605"|"FO20170605_PO32404"|"Bumbo"|"RB3A020740"|"BUMBO-BMB403-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Rosso"|"0000000002"|"0000000002"
"PO32404"|"3215217"|"20170608"|"20170608"|"PO32404"|"20170605"|"FO20170605_PO32404"|"Bumbo"|"RB3A020741"|"BUMBO-BMB405-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Rosa"|"0000000002"|"0000000002"
"PO32407"|"3217217"|"20170608"|"20170608"|""|"00000000"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019882"|"SKIP HOP-252475-Contenitore Lunch KIT - GUFO"|"0000000000"|"0000000001"
"RESO ORD. 28654"|"3203217"|"20170608"|"20170608"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019451"|"FUNKY BOX-FB08-Porta Salviettine Umidificate Funky Box Fucsia con Cuore Bianco"|"0000000000"|"0000000001"
"RESO ORD. 28819"|"3204217"|"20170608"|"20170608"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019707"|"SUAVINEX-QS005DA04-DUCCIO STERILIZZACIUCCIO ARANCIONE"|"0000000000"|"0000000001"
"RESO ORD. 28954"|"3210217"|"20170608"|"20170608"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000000"|"0000000001"
"RESO ORD. 28954"|"3210217"|"20170608"|"20170608"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013980"|"BLADEeROSE-5060257465613-Leggings Tractor 6-12m"|"0000000000"|"0000000001"
"RESO ORD. 28954"|"3210217"|"20170608"|"20170608"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000000"|"0000000001"
"RESO ORD. 28954"|"3210217"|"20170608"|"20170608"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A018964"|"NOPPIES-74346_C140-Noppies Cappello da Sole Blu con Squali Baby-6-12 Mesi"|"0000000000"|"0000000001"
"RESO ORD. 29027"|"3212217"|"20170608"|"20170608"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A009287"|"PLAY e GO-designer_panda-Sacco Portagiochi Panda"|"0000000000"|"0000000001"
"RESO ORD. 29066"|"3211217"|"20170608"|"20170608"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013096"|"BAMBOOM-104-020-033-BIB -BIMBO MUSLIN 2-PACK STRISCE VERDI-0"|"0000000000"|"0000000001"
"RESO ORD. 29346"|"3208217"|"20170608"|"20170608"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000000"|"0000000001"
"RESO ORD. 29366"|"3213217"|"20170608"|"20170608"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019708"|"SUAVINEX-QS005DT01-DUCCIO STERILIZZACIUCCIO BLU"|"0000000000"|"0000000001"
"RESO ORD. 29644"|"3206217"|"20170608"|"20170608"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020016"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-19"|"0000000000"|"0000000001"
"RESO ORD. 29644"|"3206217"|"20170608"|"20170608"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020163"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-27"|"0000000000"|"0000000001"
"RESO ORD. 29964"|"3205217"|"20170608"|"20170608"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A018661"|"LOLLIPOPS AND MORE-2952349927853-Lollipops and More Macaron Shorty Necklace Turquoise"|"0000000000"|"0000000001"
"RESO ORD. 29982"|"3207217"|"20170608"|"20170608"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019976"|"BABY BANANA BRUSH-BR003P-Pink BBBt Pink infant (handled) toothbrush"|"0000000000"|"0000000001"
"RESO ORD. 30028"|"3209217"|"20170608"|"20170608"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A011342"|"SUPERGA-S001FJ0 02Y 23-Sneaker Bambino/a Azzurro Marino 23"|"0000000000"|"0000000001"
"RESO ORD. 30028"|"3209217"|"20170608"|"20170608"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000000"|"0000000001"
