"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000492"|"20170616"|"#31824"|"20170615"|"0000000002"|"RB3A020869"|"LA MILLOU PARENTS PRIDE-AW-POB-DR-Supporto Ergonomico per la Testa Orsi Polari"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31761"|"20170615"|"0000000003"|"RB3A020872"|"LA MILLOU PARENTS PRIDE-HEN-NV-PPS-Cuscino Allattamento Pesciolini"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31761"|"20170615"|"0000000002"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31727"|"20170615"|"0000000002"|"RB3A017416"|"EFFII-5901832942726-Trapunta Avvolgente Neonato Double Face Conigli Bianchi e Pois Grigi"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31798"|"20170615"|"0000000003"|"RB3A020891"|"KG DESIGN-100104-Set 2 Portagelato in Silicone Verde Fucsia"|"0000000002"|"0000000000"
"0000000492"|"20170616"|"#31798"|"20170615"|"0000000004"|"RB3A020846"|"BIOOUT-ECO-BU002-Antizanzare Spray 100 Ml"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31798"|"20170615"|"0000000005"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31814"|"20170615"|"0000000001"|"RB3A018663"|"LOLLIPOPS AND MORE-2952349927105-Lollipops and More Pacifier Bonbons Clip Rainbow"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31779"|"20170615"|"0000000005"|"RB3A020859"|"LA MILLOU PARENTS PRIDE-HAT-G-GRD-Cappellino da Sole Regolabile Diamanti Grigi"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31697"|"20170614"|"0000000007"|"RB3A020878"|"KG DESIGN-3036-Tovaglietta in Silicone Nuvoletta Rosa"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31697"|"20170614"|"0000000006"|"RB3A020877"|"KG DESIGN-3037-Tovaglietta in Silicone Nuvoletta Azzurra"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31697"|"20170614"|"0000000002"|"RB3A020161"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-25"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31697"|"20170614"|"0000000001"|"RB3A020023"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-26"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31697"|"20170614"|"0000000004"|"RB3A020848"|"BIOOUT-ECO-BU004-Spray per Ambiente Anti-zanzare e insetti 150 Ml"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31697"|"20170614"|"0000000005"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31688"|"20170614"|"0000000001"|"RB3A019884"|"SKIP HOP-252477-Contenitore Lunch KIT - COCCINELLA"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31673"|"20170614"|"0000000001"|"RB3A009986"|"CHILDHOME-CCCB20DB-Cesto Contenitore Stella Blu scuro 32x20x20"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31648"|"20170614"|"0000000001"|"RB3A016490"|"KANGA CARE-KCKRLLNZSXSM403-Set 2 Mutandine Di Transizione Bonnie e Jeweled XL"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31719"|"20170614"|"0000000002"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31662"|"20170614"|"0000000002"|"RB3A020891"|"KG DESIGN-100104-Set 2 Portagelato in Silicone Verde Fucsia"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31674"|"20170614"|"0000000001"|"RB3A014319"|"LIMOBASICS-50769R_GRO_86-92-Giubottino Grigio Scuro 86-92"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31674"|"20170614"|"0000000002"|"RB3A008021"|"LIMOBASICS-22525R_GRO_86-92-Tutina manica corta scollo tondo grigio scuro GRO"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31664"|"20170614"|"0000000004"|"RB3A011204"|"LIMOBASICS-22525R_SMA_86-92-Tutina a strisce Rosa 86 92 cm"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31664"|"20170614"|"0000000002"|"RB3A020035"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-20"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31685"|"20170614"|"0000000008"|"RB3A020867"|"LA MILLOU PARENTS PRIDE-SBC-PPE-ECR-Copertura per Cinture di Sicurezza Pinguino Pepe"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31670"|"20170614"|"0000000004"|"RB3A009392"|"ELODIE DETAILS-103135-Cordoncino Ciuccio - Graphic Grace"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31670"|"20170614"|"0000000001"|"RB3A010944"|"KUK-MS004-Occhiali da Sole Minisquids Azzurri"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31687"|"20170614"|"0000000002"|"RB2000X5-DE-18_24M-CO"|"LIMOBASICS-19522R_DEN_86-92-Body Manica Corta Scollo Tondo"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31687"|"20170614"|"0000000001"|"RB2000X5-GI-9_12M-CO"|"LIMOBASICS-19522R_ZEN_74-80-Body Manica Corta Scollo Tondo"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31671"|"20170614"|"0000000001"|"RB3A020092"|"IGOR SHOES-S10107-082-Sandali da Spiaggia Tenis Rosso-20"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31671"|"20170614"|"0000000007"|"RB3A007981"|"LIMOBASICS-22525R_DEN_86-92-Tutina manica corta scollo tondo denim DEN"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31671"|"20170614"|"0000000006"|"RB3A008025"|"LIMOBASICS-22525R_GRI_86-92-Tutina manica corta scollo tondo grigio chiaro GRI"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31671"|"20170614"|"0000000008"|"RB3A018558"|"LIMOBASICS-51772R_BGR_86-92-Canottierina a Striscie Limobasics Grigio Chiaro/Scuro-86-92 cm"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31671"|"20170614"|"0000000004"|"RB3A018546"|"LIMOBASICS-51668R_GME_86-92-Pantaloncini Corti Limobasics Grigio-86-92 cm"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31671"|"20170614"|"0000000005"|"RB3A014301"|"LIMOBASICS-52685S_AZM_86-92-Felpina Blu 86-92"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31684"|"20170614"|"0000000002"|"RB3A019688"|"REAL SHADES-RK-4SKYNBL-Occhiali da Sole Baby Sky Neon Blue-4+"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31684"|"20170614"|"0000000003"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31676"|"20170614"|"0000000002"|"RB3A020879"|"KG DESIGN-3040-Tovaglietta in Silicone Nuvoletta Verde Acqua"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31640"|"20170614"|"0000000004"|"RB3A020139"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-19"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31646"|"20170614"|"0000000001"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31638"|"20170614"|"0000000003"|"RB3A020848"|"BIOOUT-ECO-BU004-Spray per Ambiente Anti-zanzare e insetti 150 Ml"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31638"|"20170614"|"0000000002"|"RB3A020853"|"BELTA BIOS-ECO-BEL45278-Acqua Profumata Baby"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31711"|"20170614"|"0000000002"|"RB3A020889"|"KG DESIGN-100102-Set 2 Portagelato in Silicone Verde Acqua"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31679"|"20170614"|"0000000002"|"RB3A020882"|"KG DESIGN-3035-Tovaglietta in Silicone Macchinina Grigia"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31675"|"20170614"|"0000000002"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31712"|"20170614"|"0000000005"|"RB3A020874"|"LA MILLOU PARENTS PRIDE-PIG-HL-RY-Cuscino Porcellino Hello Llamas"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31686"|"20170614"|"0000000001"|"RB3A018442"|"SUPERGA-S003KU0 _J29-Sneaker Baby Space Blue-23"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31645"|"20170614"|"0000000001"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31651"|"20170614"|"0000000001"|"RB3A010898"|"STUDIO DITTE-68856-Imbottitura Cuscino"|"0000000002"|"0000000000"
"0000000492"|"20170616"|"#31689"|"20170614"|"0000000002"|"RB3A020079"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-23"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31705"|"20170614"|"0000000002"|"RB3A020879"|"KG DESIGN-3040-Tovaglietta in Silicone Nuvoletta Verde Acqua"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31705"|"20170614"|"0000000001"|"RB3A020846"|"BIOOUT-ECO-BU002-Antizanzare Spray 100 Ml"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31705"|"20170614"|"0000000003"|"RB3A020875"|"LA MILLOU PARENTS PRIDE-PIG-LM-NV-Cuscino Porcellino La Mobile"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31693"|"20170614"|"0000000006"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31668"|"20170614"|"0000000003"|"RB3A019620"|"I PLAY-711054-215-Iplay Costumino Pannolino Contenitivo Mix'n Match  Cabana Geo-36 Mesi"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31668"|"20170614"|"0000000004"|"RB3A019625"|"I PLAY-711054-222-Iplay Costumino Pannolino Contenitivo Mix'n Match Hot Pink Cabana-36 Mesi"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31627"|"20170613"|"0000000001"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31598"|"20170613"|"0000000002"|"RB3A011295"|"KANGA CARE-KC-C4022SP-Pannolino Rumparooz Peacock"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31565"|"20170613"|"0000000001"|"RB3A019608"|"MAKE MY DAY-BB104-Bavaglia in silicone - Lady Bug"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31565"|"20170613"|"0000000002"|"RB3A013138"|"BAMBOOM-104-000-121-BODY Sleeveless (shoulder opening) BIANCO-TAGLIA-9-12M"|"0000000002"|"0000000000"
"0000000492"|"20170616"|"#31564"|"20170613"|"0000000003"|"RB3A012380"|"THE MAGIC DOOR STORE-0700461482529-La magica panchina"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31620"|"20170613"|"0000000002"|"RB3A020872"|"LA MILLOU PARENTS PRIDE-HEN-NV-PPS-Cuscino Allattamento Pesciolini"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31580"|"20170613"|"0000000007"|"RB3A019848"|"SKIP HOP-235255-Zoo Telo Bagno- CANE"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31580"|"20170613"|"0000000011"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31622"|"20170613"|"0000000002"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31560"|"20170613"|"0000000003"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31568"|"20170613"|"0000000001"|"RB3A010506"|"KUK-FL309-03-Body a maniche lunghe Renna Grigio 0-3 mesi"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31602"|"20170613"|"0000000004"|"RB3A020866"|"LA MILLOU PARENTS PRIDE-SBC-PM-ECR-Copertura per Cinture di Sicurezza Pinky Mermaid"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31602"|"20170613"|"0000000001"|"RB3A009461"|"ESTHEX-080112-Portaciuccio Morris"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31602"|"20170613"|"0000000003"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31631"|"20170613"|"0000000004"|"RB3A011207"|"LIMOBASICS-22525R_SDE_74-80-Tutina a strisce Denim 74 80 cm"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31631"|"20170613"|"0000000005"|"RB3A013138"|"BAMBOOM-104-000-121-BODY Sleeveless (shoulder opening) BIANCO-TAGLIA-9-12M"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31631"|"20170613"|"0000000003"|"RB3A018582"|"LIMOBASICS-57525S_DEN_74-80-Tutina senza Maniche Vintage Limobasics Denim-74-80 cm"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31475"|"20170612"|"0000000001"|"RB3A020785"|"DUUKIES BEACH SOCKS-MX-28-29-Calze in Neoprene Max-28-29"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31523"|"20170612"|"0000000004"|"RB3A019702"|"REAL SHADES-RK-4SURNPK-Occhiali da Sole Baby Surf Royal Neon Pink-4+"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31523"|"20170612"|"0000000001"|"RB3A018991"|"TOBY TIGER-HASURBUTFL-Toby Tiger Cappellino per il Sole Fiori Multicolor-XL"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31558"|"20170612"|"0000000001"|"RB3A020123"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-19"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31482"|"20170612"|"0000000002"|"RB3A016522"|"KANGA CARE-KCKRLLNZSXSM407-Set 2 Mutandine Di Transizione tokiJoy e Tadpole S"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31526"|"20170612"|"0000000001"|"RBGIFT30"|"RocketBaby-GiftCard da 30�"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31540"|"20170612"|"0000000005"|"RB3A018571"|"LIMOBASICS-54526R_MOS_50-56-Pagliaccetto Limobasics Verde Bottiglia-50-56 cm"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31540"|"20170612"|"0000000004"|"RB3A010563"|"KUK-FS337-03-Body Manica corta Elefante Rosa 0-3 mesi"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31540"|"20170612"|"0000000003"|"RB3A007842"|"LIMOBASICS-09509R_ZEN_50-56-Culotte Giallo Zen"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31527"|"20170612"|"0000000005"|"RB3A019795"|"OLI AND CAROL-BC-P-MACCHINA BEETLE PICCOLA ROSA"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31527"|"20170612"|"0000000004"|"RB3A019794"|"OLI AND CAROL-BC-O-MACCHINA BEETLE PICCOLA ORANGE"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31527"|"20170612"|"0000000003"|"RB3A018238"|"CHILDHOME-CHBIBWBT-BAVAGLINO CON SACCHETTA PER BIMBO CON CRAVATTINA"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31531"|"20170612"|"0000000002"|"RB3A010944"|"KUK-MS004-Occhiali da Sole Minisquids Azzurri"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31551"|"20170612"|"0000000002"|"RB3A019491"|"MAKE MY DAY-BB112-Bavaglia in silicone - Penguin"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31478"|"20170612"|"0000000001"|"RB3A018663"|"LOLLIPOPS AND MORE-2952349927105-Lollipops and More Pacifier Bonbons Clip Rainbow"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31513"|"20170612"|"0000000001"|"RB3A020865"|"LA MILLOU PARENTS PRIDE-SBC-INZ-TL-Copertura per Cinture di Sicurezza Indian Zoo"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31557"|"20170612"|"0000000003"|"RB3A020876"|"LA MILLOU PARENTS PRIDE-PIG-GSF-SY-Cuscino Porcellino Graphite Sheep Family"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31557"|"20170612"|"0000000001"|"RB3A019785"|"OLI AND CAROL-VTAN-SH-ANIMALI VINTAGE CAVALLUCCIO MARINO"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31511"|"20170612"|"0000000002"|"RB3A010083"|"CHILDHOME-CCASCGR-Cuscinetto Universale Angioletto Grigio"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31415"|"20170611"|"0000000001"|"RB3A019638"|"I PLAY-721054-816-Iplay Costumino Pannolino Contenitivo Mix'n Match Grigio-18 Mesi"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31472"|"20170611"|"0000000001"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31424"|"20170611"|"0000000001"|"RB3A020041"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-26"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31461"|"20170611"|"0000000001"|"RB3A020078"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-22"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31395"|"20170611"|"0000000001"|"RB3A007740"|"COQ EN PATE-L13ESACRUKMBREN-Sacca Volpe"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31425"|"20170611"|"0000000003"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31425"|"20170611"|"0000000005"|"RB3A017459"|"EFFII-5901832942061-Cuffia Neonato Bianca Con Cuore Grigio 0-1 mese"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31422"|"20170611"|"0000000002"|"RB3A020268"|"DAIKOS-SQD1260099-Cintura Salvagente Junior Verde"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31470"|"20170611"|"0000000001"|"RB3A020788"|"DUUKIES BEACH SOCKS-MX-34-35-Calze in Neoprene Max-34-35"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31440"|"20170611"|"0000000001"|"RB3A020845"|"BIOOUT-ECO-BU001-Antizanzare Rol-on 20 Ml"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31404"|"20170611"|"0000000003"|"RB3A015384"|"ZOLI-ZL-BF12SSFO01-Giara per alimenti sottovuoto arancione"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31471"|"20170611"|"0000000002"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31398"|"20170611"|"0000000001"|"RB3A020785"|"DUUKIES BEACH SOCKS-MX-28-29-Calze in Neoprene Max-28-29"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31433"|"20170611"|"0000000004"|"RB3A019698"|"REAL SHADES-RK-4SURNBL-Occhiali da Sole Baby Surf Royal Neon Blue-4+"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31448"|"20170611"|"0000000004"|"RB3A019700"|"REAL SHADES-RK-4SURNGR-Occhiali da Sole Baby Surf Royal Neon Green-4+"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31448"|"20170611"|"0000000001"|"RB3A018664"|"LOLLIPOPS AND MORE-2952349927600-Lollipops and More Pacifier Bonbons Clip Violet Red"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31448"|"20170611"|"0000000002"|"RB3A010155"|"CHILDHOME-CCCOTF-Coprifasciatoio Fucsia"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31439"|"20170611"|"0000000003"|"RB3A020821"|"CHARLIE BANANA-889522-Costumino Pannolino e Mutandina Trainer 2 in 1 Lovey Dovey-L"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31394"|"20170611"|"0000000001"|"RB3A020422"|"IGOR SHOES-S10167-007-Sandali con Fiocchetto Mia Fucsia-23"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31394"|"20170611"|"0000000002"|"RB3A018193"|"ELODIE DETAILS-103762-COPRIPASSEGGINO GRAPHIC DEVOTION"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31465"|"20170611"|"0000000002"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31428"|"20170611"|"0000000001"|"RB3A020241"|"NUOTA CON FLIPPER-2000994052083-GIALLO-Ciambella Collo Gialla"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31370"|"20170609"|"0000000002"|"RB3A010542"|"KUK-FS325-03-Body Manica corta Balena Blu 0-3 mesi"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31370"|"20170609"|"0000000003"|"RB3A020194"|"NOPPIES-67362_C175-Body a Maniche Corte con Stelline Verde Menta-56"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31370"|"20170609"|"0000000004"|"RB3A020188"|"NOPPIES-67362_C001-Body a Maniche Corte con Stelline Bianco-56"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31333"|"20170609"|"0000000001"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31355"|"20170609"|"0000000004"|"RB3A020363"|"IGOR SHOES-S10146-046-Sandali Bondi Bicolor Fucsia e Acquamarina-23"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31355"|"20170609"|"0000000002"|"RB3A020349"|"IGOR SHOES-S10146-032-Sandali Bondi Bicolor Navy e Verde-26"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31355"|"20170609"|"0000000001"|"RB3A020329"|"IGOR SHOES-S10146-023-Sandali Bondi Bicolor Celeste e Arancione-23"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31368"|"20170609"|"0000000003"|"RB3A010946"|"KUK-MS006-Occhiali da Sole Minisquids Argento"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31338"|"20170609"|"0000000001"|"RB3A019785"|"OLI AND CAROL-VTAN-SH-ANIMALI VINTAGE CAVALLUCCIO MARINO"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31359"|"20170609"|"0000000001"|"RB3A020825"|"CHARLIE BANANA-8870115-Costumino Pannolino Coni Gelato-L"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31359"|"20170609"|"0000000005"|"RB3A019998"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-19"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31359"|"20170609"|"0000000004"|"RB3A013138"|"BAMBOOM-104-000-121-BODY Sleeveless (shoulder opening) BIANCO-TAGLIA-9-12M"|"0000000002"|"0000000000"
"0000000492"|"20170616"|"#31352"|"20170609"|"0000000001"|"RB3A020193"|"NOPPIES-67362_C175-Body a Maniche Corte con Stelline Verde Menta-50"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31384"|"20170609"|"0000000005"|"RB3A019479"|"DONE BY DEER-30658-Fasciatoio Elefante Bianco"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31334"|"20170609"|"0000000001"|"RB3A020825"|"CHARLIE BANANA-8870115-Costumino Pannolino Coni Gelato-L"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31389"|"20170609"|"0000000001"|"RB3A010105"|"ELODIE DETAILS-103144-Cordoncino Ciuccio - DOT"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31380"|"20170609"|"0000000003"|"RB3A020825"|"CHARLIE BANANA-8870115-Costumino Pannolino Coni Gelato-L"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31388"|"20170609"|"0000000002"|"RB3A019441"|"EFFII-5901832942757-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Stelle Verdi"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31331"|"20170609"|"0000000003"|"RB3A019491"|"MAKE MY DAY-BB112-Bavaglia in silicone - Penguin"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31331"|"20170609"|"0000000002"|"RB3A019492"|"MAKE MY DAY-BB113-Bavaglia in silicone - Monkey"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31357"|"20170609"|"0000000001"|"RB3A010944"|"KUK-MS004-Occhiali da Sole Minisquids Azzurri"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31357"|"20170609"|"0000000002"|"RB3A020828"|"CHARLIE BANANA-8870243-Costumino Pannolino Soccer Lover-L"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31091A"|"20170608"|"0000000012"|"RB3A018724"|"BS-BTSGA015-Gioco BS Waterball"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31091A"|"20170608"|"0000000005"|"RB3A010165"|"CHILDHOME-WAKWM-Fasciatoio Graduato Bianco"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31291"|"20170608"|"0000000002"|"RB3A019637"|"I PLAY-721054-816-Iplay Costumino Pannolino Contenitivo Mix'n Match Grigio-12 Mesi"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31268"|"20170608"|"0000000002"|"RB3A020771"|"DUUKIES BEACH SOCKS-KL-32-33-Calze in Neoprene Keet Leopard-32-33"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31285"|"20170608"|"0000000001"|"RB3A020821"|"CHARLIE BANANA-889522-Costumino Pannolino e Mutandina Trainer 2 in 1 Lovey Dovey-L"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31293"|"20170608"|"0000000001"|"RB3A009422"|"ESTHEX-020720-Mini Carillon Nero Mosca Peter"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31293"|"20170608"|"0000000007"|"RB3A011295"|"KANGA CARE-KC-C4022SP-Pannolino Rumparooz Peacock"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31293"|"20170608"|"0000000003"|"RB3A017540"|"LILIPUTI-2006004020127-Stretchy Wrap Orient"|"0000000001"|"0000000000"
"0000000492"|"20170616"|"#31296"|"20170608"|"0000000001"|"RB3A020363"|"IGOR SHOES-S10146-046-Sandali Bondi Bicolor Fucsia e Acquamarina-23"|"0000000001"|"0000000000"
