"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000502"|"20170630"|"#32532"|"20170627"|"0000000002"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000000000"
"0000000502"|"20170630"|"#32498"|"20170625"|"0000000004"|"RB3A009802"|"LIMOBASICS-09509R_MAG_74-80-Culotte Magenta"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32498"|"20170625"|"0000000001"|"RB3A019491"|"MAKE MY DAY-BB112-Bavaglia in silicone - Penguin"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32498"|"20170625"|"0000000003"|"RB3A007844"|"LIMOBASICS-09509R_ZEN_74-80-Culotte giallo ZEN"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32442"|"20170625"|"0000000001"|"RB3A020845"|"BIOOUT-ECO-BU001-Antizanzare Rol-on 20 Ml"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32470"|"20170625"|"0000000002"|"RB3A009975"|"CHILDHOME-CCPMSCMG-Tappeto da gioco imbottito Grigio con Nuvole 80x100"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32484"|"20170625"|"0000000002"|"RB3A013056"|"BAMBOOM-104-000-003-AIR 'N GO - Stroller mattress GRIGIO-0"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32484"|"20170625"|"0000000001"|"RB3A018742"|"LOLLIPOPS AND MORE-2952349927617-Lollipops and More Pacifier Bonbons Clip Yellow"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32465"|"20170625"|"0000000003"|"RB3A019892"|"SKIP HOP-307155-Nuvola per passeggino"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32465"|"20170625"|"0000000002"|"RB3A019891"|"SKIP HOP-307154-Sonaglio - LUNA"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32465"|"20170625"|"0000000006"|"RB3A011004"|"A LITTLE LOVELY COMPANY-DHCB004-Appendiporta Nuvola"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32514"|"20170625"|"0000000001"|"RB3A018348"|"KUK-FP226-06-Pigiamino Tutina con Balena Grigio-3-6 Mesi"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32514"|"20170625"|"0000000002"|"RB3A017489"|"EFFII-5901832944683-Cuscino Allattamento Luna Verde Menta XXL"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32514"|"20170625"|"0000000004"|"RB3A009873"|"KUK-F115-28-Set 2 Copertine 70x60 Balena Rosa"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32495"|"20170625"|"0000000003"|"RB3A009947"|"A LITTLE LOVELY COMPANY-WHPI007-Appendini da Muro: Gelati Fragola e Menta"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32450"|"20170625"|"0000000002"|"RB3A016481"|"A LITTLE LOVELY COMPANY-neon04-Luce Al Neon Nuvola Blu"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32450"|"20170625"|"0000000005"|"RB3A020920"|"OLI AND CAROL-ANA-S-ANA LA BANANA"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32518"|"20170625"|"0000000001"|"RB3A020142"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-22"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32518"|"20170625"|"0000000002"|"RB3A019638"|"I PLAY-721054-816-44-Iplay Costumino Pannolino Contenitivo Mix'n Match Grigio-18 Mesi"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32431"|"20170625"|"0000000003"|"RB3A020144"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-24"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32439"|"20170625"|"0000000001"|"RB3A020827"|"CHARLIE BANANA-8870242-Costumino Pannolino Soccer Lover-M"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32433"|"20170625"|"0000000005"|"RB3A010105"|"ELODIE DETAILS-103144-Cordoncino Ciuccio - DOT"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32510"|"20170625"|"0000000001"|"RB3A009936"|"A LITTLE LOVELY COMPANY-POMH010-Poster da Muro My Happy"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32481"|"20170625"|"0000000008"|"RB3A020914"|"OLI AND CAROL-DSM-M-PAPERA SMALL MONOCROME MENTA"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32481"|"20170625"|"0000000001"|"RB3A020921"|"OLI AND CAROL-DEER_BRACELET-S-BRACCIALETTO OLIVE"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32481"|"20170625"|"0000000005"|"RB3A019792"|"OLI AND CAROL-OB-V-BARCA ORIGAMI VANIGLIA"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32481"|"20170625"|"0000000010"|"RB3A020920"|"OLI AND CAROL-ANA-S-ANA LA BANANA"|"0000000003"|"0000000000"
"0000000502"|"20170630"|"#32481"|"20170625"|"0000000006"|"RB3A019796"|"OLI AND CAROL-XLBC-O-MACCHINA CARL XL ARANCIO"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32463"|"20170625"|"0000000003"|"RB3A020920"|"OLI AND CAROL-ANA-S-ANA LA BANANA"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32463"|"20170625"|"0000000002"|"RB3A020919"|"OLI AND CAROL-OB-M-BARCA ORIGAMI MENTA"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32437"|"20170625"|"0000000003"|"RB3A019631"|"I PLAY-721054-642-42-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-6 Mesi"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32476"|"20170625"|"0000000002"|"RB3A020921"|"OLI AND CAROL-DEER_BRACELET-S-BRACCIALETTO OLIVE"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32452"|"20170625"|"0000000002"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32472"|"20170625"|"0000000001"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32475"|"20170625"|"0000000002"|"RB3A019441"|"EFFII-5901832942757-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Stelle Verdi"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32364"|"20170623"|"0000000001"|"RB3A020824"|"CHARLIE BANANA-8870114-Costumino Pannolino Coni Gelato-M"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32379"|"20170623"|"0000000002"|"RB3A010908"|"CHILDHOME-CWNNBPBNR-Zaino Fasciatoio in Neoprene Rosso"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32388"|"20170623"|"0000000004"|"RB3A010112"|"ELODIE DETAILS-103647-Borsa Shopper Bedouin Stories"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32384"|"20170623"|"0000000001"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32366"|"20170623"|"0000000003"|"RB3A016498"|"KANGA CARE-KCKRLLNZSXSM405-Set 2 Mutandine Di Transizione Clyde e Roozy M"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31929A"|"20170623"|"0000000001"|"RB3A010548"|"KUK-FS303-03-Body Manica corta Renna Verde 0-3 mesi"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31929A"|"20170623"|"0000000004"|"RB3A007851"|"LIMOBASICS-09509R_DEN_50-56-Culotte Denim Den"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31929A"|"20170623"|"0000000005"|"RB3A007848"|"LIMOBASICS-09509R_AZM_50-56-Culotte Blu Navy Azm"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31929A"|"20170623"|"0000000006"|"RB3A007860"|"LIMOBASICS-09509R_MOS_50-56-Culotte Verde Muschio Mos"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31670A"|"20170623"|"0000000004"|"RB3A009392"|"ELODIE DETAILS-103135-Cordoncino Ciuccio - Graphic Grace"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31671A"|"20170623"|"0000000001"|"RB3A020092"|"IGOR SHOES-S10107-082-Sandali da Spiaggia Tenis Rosso-20"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31671A"|"20170623"|"0000000004"|"RB3A018540"|"LIMOBASICS-51668R_DEN_86-92-Pantaloncini Corti Limobasics Denim-86-92 cm"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32349"|"20170622"|"0000000001"|"RB3A018742"|"LOLLIPOPS AND MORE-2952349927617-Lollipops and More Pacifier Bonbons Clip Yellow"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32334"|"20170622"|"0000000007"|"RB3A011296"|"KANGA CARE-KC-C4021SP-Pannolino Rumparooz Phantom"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32334"|"20170622"|"0000000005"|"RB3A011320"|"KANGA CARE-KC-WB2021-Wet Bag Portapannolini Phantom"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32362"|"20170622"|"0000000001"|"RB2000PK"|"ELODIE DETAILS-103312-Copertina Bamboo Rosa con Piume Feather Love"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32298"|"20170622"|"0000000002"|"RB3A008377"|"WISHBONE-WBBCS1-Coprisella Giallo per Bici-triciclo"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32352"|"20170622"|"0000000002"|"RB3A019780"|"SIPSNAP-KID-Sandbox-KID-Sandbox"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32303"|"20170622"|"0000000004"|"RB3A018197"|"ELODIE DETAILS-103786-MATERASSINO DA PASSEGGINO POWDER PINK"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32303"|"20170622"|"0000000002"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32304"|"20170622"|"0000000001"|"RB3A020446"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-22"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32312"|"20170622"|"0000000003"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32299"|"20170622"|"0000000001"|"RB3A017540"|"LILIPUTI-2006004020127-Stretchy Wrap Orient"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32330"|"20170622"|"0000000001"|"RB3A011293"|"KANGA CARE-KC-KRRUMPSOS-S032-Pannolino Rumparooz Nautical"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32361"|"20170622"|"0000000002"|"RB3A011096"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure M"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32320"|"20170622"|"0000000001"|"RB3A017481"|"EFFII-5901832940906-Cuscino Allattamento Luna Bianco XXL"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32268"|"20170621"|"0000000001"|"RB3A010098"|"ELODIE DETAILS-103037-Ciuccio Bedouin Stories"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32249"|"20170621"|"0000000001"|"RB3A019984"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-23"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32294"|"20170621"|"0000000002"|"RB3A020146"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-26"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32278"|"20170621"|"0000000008"|"RB3A018758"|"NOPPIES-74364_C245-Noppies Pantaloni Grigi con Fiocchetto Baby-62 cm"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32278"|"20170621"|"0000000009"|"RB3A018796"|"NOPPIES-74363_C091-Noppies Maglietta a Maniche Corte a Coriandoli Rosa Baby-62 cm"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32278"|"20170621"|"0000000004"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32278"|"20170621"|"0000000005"|"RB3A018861"|"NOPPIES-74372-Noppies Maglietta Blu con Maniche a Sbuffo Baby-56 cm"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32266"|"20170621"|"0000000002"|"RB3A019835"|"SKIP HOP-232103-Zoo Bib -SCIMMIA"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32273"|"20170621"|"0000000001"|"RB3A018659"|"LOLLIPOPS AND MORE-2952349928003-Lollipops and More Macaron Shorty Necklace Powder Pink"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32289"|"20170621"|"0000000002"|"RB3A010564"|"KUK-FS337-06-Body Manica corta Elefante Rosa 3-6 mesi"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32245"|"20170621"|"0000000002"|"RB3A020144"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-24"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31725A"|"20170620"|"0000000002"|"RB3A020001"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-22"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32239"|"20170620"|"0000000002"|"RB3A009975"|"CHILDHOME-CCPMSCMG-Tappeto da gioco imbottito Grigio con Nuvole 80x100"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32180"|"20170620"|"0000000001"|"RB3A020824"|"CHARLIE BANANA-8870114-Costumino Pannolino Coni Gelato-M"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32157"|"20170620"|"0000000002"|"RB3A020845"|"BIOOUT-ECO-BU001-Antizanzare Rol-on 20 Ml"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32218"|"20170620"|"0000000002"|"RB3A010095"|"PLAY e GO-diamonds_grey-Sacco Portagiochi a Quadretti Bianco e Grigio"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32158"|"20170620"|"0000000001"|"RB3A020443"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-19"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32227"|"20170620"|"0000000001"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32216"|"20170620"|"0000000005"|"RB3A018425"|"SUPERGA-S003KU0 _C72-Sneaker Baby Pois Sunflower-Navy-20"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32216"|"20170620"|"0000000004"|"RB3A018411"|"SUPERGA-S003KU0 _C70-Sneaker Baby Pois Turquoise-White-20"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32216"|"20170620"|"0000000001"|"RB3A010383"|"BABYCAR-81400B-RANGE ROVER EVOQUE BIANCO"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32153"|"20170620"|"0000000001"|"RB3A020075"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-19"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32207"|"20170620"|"0000000001"|"RB3A018570"|"LIMOBASICS-54526R_VIN_74-80-Pagliaccetto Limobasics Rosa Vintage-74-80 cm"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32214"|"20170620"|"0000000004"|"RB3A012381"|"THE MAGIC DOOR STORE-Magic Dust-Polvere di stelle"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32188"|"20170620"|"0000000002"|"RB3A020146"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-26"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32100"|"20170619"|"0000000003"|"RB3A007843"|"LIMOBASICS-09509R_ZEN_62-68-Culotte giallo ZEN"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32100"|"20170619"|"0000000002"|"RB3A007885"|"LIMOBASICS-09509R_GRI_62-68-Culotte grigio chiaro GRI"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32024"|"20170619"|"0000000003"|"RB3A014973"|"MINILAND-89017-WARMY"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31964"|"20170619"|"0000000005"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31964"|"20170619"|"0000000004"|"RB3A019733"|"TOBY TIGER-SHNAVY-Pantaloncini Blu Tinta Unita-3-4 Anni"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31946"|"20170619"|"0000000004"|"RB3A018197"|"ELODIE DETAILS-103786-MATERASSINO DA PASSEGGINO POWDER PINK"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31925"|"20170619"|"0000000002"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32082"|"20170619"|"0000000001"|"RB3A017422"|"EFFII-5901832942504-Lenzuolo Con Angoli Bianco e Pois Grigi 60x120 cm"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32124"|"20170619"|"0000000004"|"RB3A007734"|"COQ EN PATE-L15SACRUKMBREQ-Sacca Squalo"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31919"|"20170619"|"0000000001"|"RB3A020143"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-23"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32084"|"20170619"|"0000000008"|"RB2000PK"|"ELODIE DETAILS-103312-Copertina Bamboo Rosa con Piume Feather Love"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32002"|"20170619"|"0000000001"|"RB3A020092"|"IGOR SHOES-S10107-082-Sandali da Spiaggia Tenis Rosso-20"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32135"|"20170619"|"0000000002"|"RB3A007886"|"LIMOBASICS-09509R_GRI_74-80-Culotte grigio chiaro GRI"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32135"|"20170619"|"0000000004"|"RB3A010101"|"ELODIE DETAILS-103148-Cordoncino Ciuccio - Acchiappasogni"|"0000000002"|"0000000000"
"0000000502"|"20170630"|"#31968"|"20170619"|"0000000002"|"RB3A017481"|"EFFII-5901832940906-Cuscino Allattamento Luna Bianco XXL"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31938"|"20170619"|"0000000001"|"RB3A020369"|"IGOR SHOES-S10146-046-Sandali Bondi Bicolor Fucsia e Acquamarina-29"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31942"|"20170619"|"0000000002"|"RB3A019978"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-17"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31982"|"20170619"|"0000000001"|"RB3A019441"|"EFFII-5901832942757-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Stelle Verdi"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31915"|"20170619"|"0000000006"|"RB3A019439"|"EFFII-5901832942801-Effii Telo Mare e Tappeto 2 in 1 Grande con Cuori Rosa"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31915"|"20170619"|"0000000005"|"RB3A019441"|"EFFII-5901832942757-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Stelle Verdi"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31941"|"20170619"|"0000000001"|"RB3A020822"|"CHARLIE BANANA-889523-Costumino Pannolino e Mutandina Trainer 2 in 1 Petit Coeur-S"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31978"|"20170619"|"0000000002"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32001"|"20170619"|"0000000003"|"RB3A020033"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-18"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31889"|"20170616"|"0000000003"|"RB3A019982"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-21"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31898"|"20170616"|"0000000003"|"RB3A020789"|"CUDDLEDRY-CMO01-Accappatoio Mucca CuddleMoo"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31846"|"20170616"|"0000000001"|"RB3A018726"|"BS-BTSGA028-Gioco BS Jumping Bags"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31858"|"20170616"|"0000000006"|"RB3A007969"|"LIMOBASICS-22525R_ZEN_86-92-Tutina manica corta scollo tondo giallo ZEN"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31837"|"20170616"|"0000000001"|"RB3A020139"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-19"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31887"|"20170616"|"0000000002"|"RB3A019787"|"OLI AND CAROL-VTAN-E-ANIMALI VINTAGE ELEFANTE"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31896"|"20170616"|"0000000001"|"RB3A020083"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-27"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31805"|"20170615"|"0000000002"|"RB3A019780"|"SIPSNAP-KID-Sandbox-KID-Sandbox"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31737"|"20170615"|"0000000001"|"RB3A020144"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-24"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31782"|"20170615"|"0000000003"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31741"|"20170615"|"0000000001"|"RB3A020790"|"CUDDLEDRY-CSAF01-Accappatoio Giraffa CuddleSafari"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31728"|"20170615"|"0000000001"|"RB3A019998"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-19"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31728"|"20170615"|"0000000009"|"RB3A019999"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-20"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31808"|"20170615"|"0000000003"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31808"|"20170615"|"0000000004"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31793"|"20170615"|"0000000001"|"RB3A018974"|"TOBY TIGER-DUCBWHALE-Toby Tiger Salopette Blu Balena-2-3 Anni"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31799"|"20170615"|"0000000005"|"RB3A020082"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-26"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31727"|"20170615"|"0000000003"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31660"|"20170614"|"0000000003"|"RB3A013136"|"BAMBOOM-104-000-119-BODY Sleeveless (front opening) BIANCO-TAGLIA-3M"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31697"|"20170614"|"0000000001"|"RB3A020023"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-26"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31664"|"20170614"|"0000000002"|"RB3A020035"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-20"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31643"|"20170614"|"0000000001"|"RB3A019979"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-18"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31640"|"20170614"|"0000000004"|"RB3A020139"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-19"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31672"|"20170614"|"0000000001"|"RB3A020022"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-25"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#31651"|"20170614"|"0000000001"|"RB3A010898"|"STUDIO DITTE-68856-Imbottitura Cuscino"|"0000000002"|"0000000000"
"0000000502"|"20170630"|"#31689"|"20170614"|"0000000002"|"RB3A020079"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-23"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#30651"|"20170531"|"0000000001"|"RB3A009235"|"KUK-F520-37-Set Copripiumino Elefante Rosa 100x135"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32744"|"20170629"|"0000000002"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000502"|"20170630"|"#32744"|"20170629"|"0000000001"|"RB3A020791"|"CUDDLEDRY-CRR01-Accappatoio Dinosauro CuddleRoar"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32755"|"20170629"|"0000000002"|"RB3A019771"|"BIG MOUTH-BMBT-SB-Beach Blanket Strawberry 1.5m NEW"|"0000000001"|"0000000001"
"0000000502"|"20170630"|"#32755"|"20170629"|"0000000001"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32787"|"20170629"|"0000000001"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000502"|"20170630"|"#32787"|"20170629"|"0000000002"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000502"|"20170630"|"#32759"|"20170629"|"0000000004"|"RB3A011305"|"KANGA CARE-KC-C4026SP-Pannolino Rumparooz Charlie"|"0000000001"|"0000000001"
"0000000502"|"20170630"|"#32759"|"20170629"|"0000000001"|"RB3A020782"|"DUUKIES BEACH SOCKS-MX-22-23-Calze in Neoprene Max-22-23"|"0000000001"|"0000000001"
"0000000502"|"20170630"|"#32759"|"20170629"|"0000000002"|"RB3A020757"|"DUUKIES BEACH SOCKS-FJ-32-33-Calze in Neoprene Jet-32-33"|"0000000001"|"0000000001"
"0000000502"|"20170630"|"#32759"|"20170629"|"0000000003"|"RB3A020263"|"KANGA CARE-KC-ML8001-Microchamois Liner"|"0000000001"|"0000000000"
"0000000502"|"20170630"|"#32794"|"20170629"|"0000000003"|"RB3A019785"|"OLI AND CAROL-VTAN-SH-ANIMALI VINTAGE CAVALLUCCIO MARINO"|"0000000001"|"0000000000"
