"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000488"|"20170612"|"#30660"|"20170531"|"0000000003"|"RB3A020015"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-18"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30660"|"20170531"|"0000000001"|"RB3A018740"|"BS-BTSGA271-Gioco BS Water Flower"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30651"|"20170531"|"0000000001"|"RB3A009235"|"KUK-F520-37-Set Copripiumino Elefante Rosa 100x135"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30651"|"20170531"|"0000000005"|"RB3A020200"|"NOPPIES-67360_C092-Body a Maniche Corte con Cuoricini Rosa-56"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30651"|"20170531"|"0000000003"|"RB3A010563"|"KUK-FS337-03-Body Manica corta Elefante Rosa 0-3 mesi"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30651"|"20170531"|"0000000002"|"RB3A010525"|"KUK-FL337-06-Body a maniche lunghe Elefante Rosa 3-6 mesi"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30652"|"20170531"|"0000000002"|"RB3A020160"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-24"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30650"|"20170531"|"0000000001"|"RB3A020129"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-25"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30687"|"20170531"|"0000000001"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30685"|"20170531"|"0000000001"|"RB3A018724"|"BS-BTSGA015-Gioco BS Waterball"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30685"|"20170531"|"0000000002"|"RB3A019702"|"REAL SHADES-RK-4SURNPK-Occhiali da Sole Baby Surf Royal Neon Pink-4+"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30685"|"20170531"|"0000000003"|"RB3A011638"|"BIG MOUTH-BM1516-Ciambellone gonfiabile XXL Donut alla fragola"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30695"|"20170531"|"0000000002"|"RB3A020349"|"IGOR SHOES-S10146-032-Sandali Bondi Bicolor Navy e Verde-26"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30695"|"20170531"|"0000000001"|"RB3A017398"|"LITECUP-5060168240835-Bicchierone Che Si Illumina Verde"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30679"|"20170531"|"0000000003"|"RB3A020766"|"DUUKIES BEACH SOCKS-KL-22-23-Calze in Neoprene Keet Leopard-22-23"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30679"|"20170531"|"0000000001"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30663"|"20170531"|"0000000001"|"RB3A020389"|"IGOR SHOES-S10167-003-Sandali con Fiocchetto Mia Navy-23"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30667"|"20170531"|"0000000001"|"RB3A020783"|"DUUKIES BEACH SOCKS-MX-24-25-Calze in Neoprene Max-24-25"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30652"|"20170531"|"0000000001"|"RB3A020142"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-22"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30652"|"20170531"|"0000000003"|"RB3A019773"|"SUAVINEX-QS005DR03-DUCCIO STERILIZZACIUCCIO ROSSO"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30696"|"20170531"|"0000000002"|"RB3A020148"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-28"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30696"|"20170531"|"0000000001"|"RB3A020116"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-28"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30683"|"20170531"|"0000000001"|"RB3A018750"|"NOPPIES-74364_C094-Noppies Pantaloni Rosa con Fiocchetto Baby-56 cm"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30679"|"20170531"|"0000000002"|"RB3A020346"|"IGOR SHOES-S10146-032-Sandali Bondi Bicolor Navy e Verde-23"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30701"|"20170531"|"0000000007"|"RB3A019633"|"I PLAY-721054-642-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-18 Mesi"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30701"|"20170531"|"0000000001"|"RB3A009984"|"CHILDHOME-CCCB60PW-Cesto Contenitore Stella Rosa 60x32x32"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30701"|"20170531"|"0000000012"|"RB3A020754"|"DUUKIES BEACH SOCKS-FJ-26-27-Calze in Neoprene Jet-26-27"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30701"|"20170531"|"0000000005"|"RB3A019777"|"SIPSNAP-TOT-BlueQuench-TOT-BlueQuench"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30701"|"20170531"|"0000000002"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30701"|"20170531"|"0000000008"|"RB3A011747"|"IPANEMA-21970-Infradito Ipanema Unique Kid Bianco 25/26"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30701"|"20170531"|"0000000003"|"RB3A012428"|"TOTSEAT-TOTSZES-Seggiolone da viaggio compact Grigio"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30701"|"20170531"|"0000000004"|"RB3A019490"|"MAKE MY DAY-BB111-Bavaglia in silicone - Dog"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30669"|"20170531"|"0000000001"|"RB3A010113"|"ELODIE DETAILS-103314-Copertina Bambu Bedouin Stories"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30672"|"20170531"|"0000000004"|"RB3A020717"|"DRINK IN THE BOX-1908BLPM-Borraccia con Cannuccia Integrata 235 ml Blu"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30672"|"20170531"|"0000000005"|"RB3A020719"|"DRINK IN THE BOX-1908PKPM-Borraccia con Cannuccia Integrata 235 ml Rosa"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30672"|"20170531"|"0000000002"|"RB3A020727"|"DRINK IN THE BOX-1901PKPM-Snack Box 355 ml Rosa"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30672"|"20170531"|"0000000003"|"RB3A020725"|"DRINK IN THE BOX-1901BLPM-Snack Box 355 ml Blu"|"0000000002"|"0000000002"
"0000000488"|"20170612"|"#30672"|"20170531"|"0000000001"|"RB3A020041"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-26"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30701"|"20170531"|"0000000006"|"RB3A011100"|"COQ EN PATE-L16ACCBOBMBELE-Cappellino Elefante L"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30701"|"20170531"|"0000000010"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30701"|"20170531"|"0000000011"|"RB3A020082"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-26"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30701"|"20170531"|"0000000009"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30675"|"20170531"|"0000000001"|"RB3A020050"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-21"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30675"|"20170531"|"0000000002"|"RB3A020036"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-21"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30709"|"20170531"|"0000000001"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30649"|"20170531"|"0000000004"|"RB3A020753"|"DUUKIES BEACH SOCKS-FJ-24-25-Calze in Neoprene Jet-24-25"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30649"|"20170531"|"0000000001"|"RB3A019692"|"REAL SHADES-RK-4SKYNPK-Occhiali da Sole Baby Sky Neon Pink-4+"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30649"|"20170531"|"0000000002"|"RB3A020081"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-25"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30649"|"20170531"|"0000000005"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30649"|"20170531"|"0000000003"|"RB3A020022"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-25"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30672"|"20170531"|"0000000006"|"RB3A013139"|"BAMBOOM-104-052-005-BODY Sleeveless (shoulder opening) BIANCO-TAGLIA-18-24M"|"0000000004"|"0000000000"
"0000000488"|"20170612"|"#30658"|"20170531"|"0000000001"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30658"|"20170531"|"0000000002"|"RB3A020781"|"DUUKIES BEACH SOCKS-MX-20-21-Calze in Neoprene Max-20-21"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30659"|"20170531"|"0000000001"|"RB3A020023"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-26"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30702"|"20170531"|"0000000001"|"RB3A019979"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-18"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30700"|"20170531"|"0000000002"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30700"|"20170531"|"0000000001"|"RB3A008976"|"TYRRELL KATZ-Posate motori"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30700"|"20170531"|"0000000003"|"RB3A020784"|"DUUKIES BEACH SOCKS-MX-26-27-Calze in Neoprene Max-26-27"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30697"|"20170531"|"0000000001"|"RB3A019986"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-25"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30713"|"20170531"|"0000000003"|"RB3A017798"|"A LITTLE LOVELY COMPANY-BPMR008-Mini Backpack Mermaid"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30713"|"20170531"|"0000000002"|"RB3A019534"|"NOPPIES-63919_C270-Noppies Tankini top Premamam Mallorca-M-L"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30713"|"20170531"|"0000000001"|"RB3A020272"|"DAIKOS-SQC463JR60-Occhialini Subacquei Junior Rosa"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30647"|"20170531"|"0000000001"|"RB3A019487"|"MAKE MY DAY-BB100-Bavaglia in silicone - Tiffany Blue"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30677"|"20170531"|"0000000001"|"RB2000PC"|"ELODIE DETAILS-103817-Passeggino Grigio e oro Golden Grey"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30684"|"20170531"|"0000000005"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30684"|"20170531"|"0000000002"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30691"|"20170531"|"0000000003"|"RB3A008315"|"COQ EN PATE-L15ACCBOBMBZEBCappellino Zebra S (6-18 mesi)"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30691"|"20170531"|"0000000001"|"RB3A019684"|"REAL SHADES-RK-0EXPRYGR-Occhiali da Sole Baby Royal Green"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30691"|"20170531"|"0000000002"|"RB3A018704"|"COQ EN PATE-L17EACCBOBPHO-Coq en Pate Cappellino Foca-S"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30711"|"20170531"|"0000000001"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30711"|"20170531"|"0000000002"|"RB3A020783"|"DUUKIES BEACH SOCKS-MX-24-25-Calze in Neoprene Max-24-25"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30698"|"20170531"|"0000000002"|"RB3A015088"|"JELLY CAT-BK4LO-Wake Up Little Owl Book"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30698"|"20170531"|"0000000001"|"RB3A020143"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-23"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30684"|"20170531"|"0000000004"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30684"|"20170531"|"0000000001"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30684"|"20170531"|"0000000003"|"RB3A019661"|"FUNKIT WORLD-SMR-91-Funkit World Sacca da Spiaggia in Silicone Blu"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30718"|"20170601"|"0000000001"|"RB3A020390"|"IGOR SHOES-S10167-003-Sandali con Fiocchetto Mia Navy-24"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30727"|"20170601"|"0000000001"|"RB3A020143"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-23"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30726"|"20170601"|"0000000001"|"RB3A020108"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-20"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30693"|"20170531"|"0000000002"|"RB3A020016"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-19"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30693"|"20170531"|"0000000001"|"RB3A019982"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-21"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30758"|"20170601"|"0000000002"|"RB3A009011"|"TYRRELL KATZ-Zainetto Asilo Mini Giungla"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30753"|"20170601"|"0000000003"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30753"|"20170601"|"0000000002"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30753"|"20170601"|"0000000001"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30717"|"20170601"|"0000000001"|"RB3A020157"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-21"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30758"|"20170601"|"0000000004"|"RB3A020112"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-24"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30758"|"20170601"|"0000000001"|"RB2000PK"|"ELODIE DETAILS-103312-Copertina Bamboo Rosa con Piume Feather Love"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30758"|"20170601"|"0000000003"|"RB3A009037"|"TYRRELL KATZ-Asciugamano dinosauri"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30720"|"20170601"|"0000000001"|"RB3A020410"|"IGOR SHOES-S10167-006-Sandali con Fiocchetto Mia Celeste-22"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30784"|"20170601"|"0000000001"|"RB3A020142"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-22"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30777"|"20170601"|"0000000001"|"RB3A020759"|"DUUKIES BEACH SOCKS-JDO-24-25-Calze in Neoprene Jack Blu Scuro e Arancione-24-25"|"0000000002"|"0000000000"
"0000000488"|"20170612"|"#30745"|"20170601"|"0000000002"|"RB3A019871"|"SKIP HOP-252310-Bottiglia da Viaggio con cannuccia-COCCINELLA"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30745"|"20170601"|"0000000003"|"RB3A019826"|"SKIP HOP-212110-Zoo Lunchies -COCCINELLA"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30745"|"20170601"|"0000000001"|"RB3A020129"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-25"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30742"|"20170601"|"0000000001"|"RB3A020112"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-24"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30719"|"20170601"|"0000000001"|"RB3A020109"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-21"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30731"|"20170601"|"0000000001"|"RB3A020442"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-18"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30731"|"20170601"|"0000000002"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30731"|"20170601"|"0000000003"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30731"|"20170601"|"0000000004"|"RB3A020741"|"BUMBO-BMB405-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Rosa"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30720"|"20170601"|"0000000002"|"RB3A020485"|"IGOR SHOES-S10167-005-Sandali con Fiocchetto Mia Rosso-22"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30760"|"20170601"|"0000000004"|"RB3A020269"|"DAIKOS-SQC463JR18-Occhialini Subacquei Junior Blu"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30760"|"20170601"|"0000000003"|"RB3A020739"|"BUMBO-BMB401-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Blu"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30760"|"20170601"|"0000000002"|"RB3A020280"|"IGOR SHOES-S10110-032-Sandali Bondi Blu-25"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30760"|"20170601"|"0000000006"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30760"|"20170601"|"0000000005"|"RB3A019790"|"OLI AND CAROL-OB-W-BARCA ORIGAMI BIANCO"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30760"|"20170601"|"0000000001"|"RB3A020794"|"CUDDLEDRY-CC01-Accappatoio con Cappuccio Mucca"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30725"|"20170601"|"0000000001"|"RB3A020128"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-24"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30750"|"20170601"|"0000000002"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30750"|"20170601"|"0000000004"|"RB3A020344"|"IGOR SHOES-S10146-032-Sandali Bondi Bicolor Navy e Verde-21"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30750"|"20170601"|"0000000003"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30750"|"20170601"|"0000000001"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30785"|"20170601"|"0000000001"|"RB3A020424"|"IGOR SHOES-S10167-007-Sandali con Fiocchetto Mia Fucsia-25"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30761"|"20170601"|"0000000002"|"RB3A007848"|"LIMOBASICS-09509R_AZM_50-56-Culotte Blu Navy Azm"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30761"|"20170601"|"0000000003"|"RB3A019515"|"DELTA BABY-36001007-Delta Baby Borsa Fasciatoio da Viaggio Beige"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30761"|"20170601"|"0000000001"|"RB3A019807"|"WOOLY ORGANIC-207-TRIANGOLO bagnetto - Bunny"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30736"|"20170601"|"0000000003"|"RB3A010102"|"ELODIE DETAILS-103147-Cordoncino Ciuccio - Bedouin Stories"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30736"|"20170601"|"0000000002"|"RB3A020474"|"IGOR SHOES-S10104-038-Sandali Ragnetto Tobby Bianco-22"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30736"|"20170601"|"0000000004"|"RB3A010098"|"ELODIE DETAILS-103037-Ciuccio Bedouin Stories"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30736"|"20170601"|"0000000001"|"RB3A020752"|"DUUKIES BEACH SOCKS-FJ-22-23-Calze in Neoprene Jet-22-23"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30738"|"20170601"|"0000000001"|"RB3A020793"|"CUDDLEDRY-GC01-Accappatoio con Cappuccio Giraffa"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30738"|"20170601"|"0000000002"|"RB3A020792"|"CUDDLEDRY-GR01-Accappatoio con Cappuccio Grey Stars"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30757"|"20170601"|"0000000002"|"RB3A007739"|"COQ EN PATE-L13ESACRUKMBBAL-Sacca Balena"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30757"|"20170601"|"0000000001"|"RB3A008459"|"BEATRIX NY-BEA0003.NI-Zaino piccolo Squalo Nigel"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30724"|"20170601"|"0000000001"|"RB3A020019"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-22"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30774"|"20170601"|"0000000003"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30774"|"20170601"|"0000000002"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30774"|"20170601"|"0000000009"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30774"|"20170601"|"0000000004"|"RB3A019441"|"EFFII-5901832942757-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Stelle Verdi"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30774"|"20170601"|"0000000006"|"RB3A020726"|"DRINK IN THE BOX-1901GRPM-Snack Box 355 ml Verde"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30774"|"20170601"|"0000000001"|"RB3A013464"|"ELODIE DETAILS-103361-Cappellino Gilded Pink 12-24m"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30770"|"20170601"|"0000000001"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30770"|"20170601"|"0000000002"|"RB3A008316"|"COQ EN PATE-L15ACCBOBMBZEBCappellino Zebra M (2-3 anni)"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30729"|"20170601"|"0000000001"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30744"|"20170601"|"0000000001"|"RB3A020792"|"CUDDLEDRY-GR01-Accappatoio con Cappuccio Grey Stars"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30774"|"20170601"|"0000000007"|"RB3A020722"|"DRINK IN THE BOX-1912GRPM-Borraccia con Cannuccia Integrata 355 ml Verde"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30774"|"20170601"|"0000000005"|"RB3A020742"|"DRINK IN THE BOX-1912ICE-Panetto di Ghiaccio per Borraccia 355 ml"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30774"|"20170601"|"0000000008"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30775"|"20170601"|"0000000001"|"RB3A020159"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-23"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30733"|"20170601"|"0000000001"|"RB3A020751"|"DUUKIES BEACH SOCKS-FJ-20-21-Calze in Neoprene Jet-20-21"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30729"|"20170601"|"0000000003"|"RB3A019827"|"SKIP HOP-212121-Zoo Lunchies -FARFALLA"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30729"|"20170601"|"0000000002"|"RB3A020129"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-25"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30729"|"20170601"|"0000000004"|"RB3A019825"|"SKIP HOP-212105-Zoo Lunchies-APE"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30729"|"20170601"|"0000000005"|"RB2000ZA"|"Play e go-CLASSIC_RED-Sacco Portagiochi Rosso"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30754"|"20170601"|"0000000004"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30754"|"20170601"|"0000000002"|"RB3A011586"|"LASSIG-LSFSUSU702-00-OCCHIALI DA SPIAGGIA PEACH"|"0000000001"|"0000000001"
